id,coodx,coody,z1,z2,z3,target,trend
2233,33,22,-2.1776361681531653,-4.583469144187832,-1.7046207146930925,-0.759432572264843,4.166666666666667
2234,34,22,-2.1267573401565616,-4.35104213038339,-1.8421051130988024,-0.3556733844296342,4.242424242424242
2235,35,22,-2.0592153925024994,-4.246271579607412,-1.969446359349248,-0.1836201350634425,4.318181818181818
2236,36,22,-1.97517489727854,-4.031072728545775,-2.085686703858668,0.1679368636762568,4.393939393939394
2237,37,22,-1.8750986062740784,-4.186043213140603,-2.189956906386155,-0.0886175734640799,4.46969696969697
2238,38,22,-1.7597471138762228,-3.948094007509346,-2.28148229288293,0.2997155769004331,4.545454545454546
2239,39,22,-1.6301714685039006,-3.70556329491426,-2.359588041785425,0.6748530504295087,4.621212121212121
2240,40,22,-1.4876986845146762,-3.487926189572804,-2.423703662738596,0.9943719513613845,4.696969696969697
2241,41,22,-1.3339102752172107,-3.0106027604004586,-2.473366637448505,1.6241412400204336,4.7727272727272725
2242,42,22,-1.1706141016354672,-2.968888593343632,-2.508225199290517,1.6857792687620208,4.848484848484849
2243,43,22,-0.9998100073254566,-2.7870026767337395,-2.528040235380907,1.9110180780691357,4.924242424242424
2244,44,22,-0.8236498827322454,-2.693432925198748,-2.532686301995469,2.034846114401797,5.0
2245,45,22,-0.6443929688156287,-2.790372911373368,-2.52215175142821,1.95780550030476,5.075757575757576
2246,46,22,-0.464357364220532,-2.5777271767435006,-2.4965379755665262,2.228678084706804,5.151515151515151
2247,47,22,-0.2858688382311923,-2.6918862301535467,-2.4560577785561044,2.167856437982966,5.227272727272728
2248,48,22,-0.1112081682421195,-2.6749407834377683,-2.4010328978804094,2.2681058462673684,5.303030303030303
2249,49,22,0.0574416891997619,-2.613291393965857,-2.331890699928933,2.439839615397938,5.378787878787879
2250,50,22,0.2180472249182533,-2.770446449498346,-2.2491600826197207,2.3995529330066176,5.454545454545455
2251,51,22,0.368773406814334,-2.584349684249826,-2.153466623822326,2.747262958821842,5.53030303030303
2252,52,22,0.5080287301752819,-2.6456451553958047,-2.045527020147379,2.8446865070839955,5.606060606060606
2253,53,22,0.634504957221627,-2.668328567156381,-1.9261428660815945,2.9916584747742947,5.681818181818182
2254,54,22,0.7472103061593727,-2.608921877542445,-1.7961938284096537,3.2320871629086216,5.757575757575757
2255,55,22,0.8454949818265831,-2.858128929092577,-1.6566302753377256,3.141266858719363,5.833333333333333
2256,56,22,0.9290681104858052,-2.8182897765726422,-1.508465423683368,3.3723869180924275,5.909090909090909
2257,57,22,0.9980053474930616,-2.933996634412888,-1.3527670708931328,3.4279881145035227,5.984848484848485
2258,58,22,1.052746664170973,-3.0272464750576376,-1.1906489814675414,3.5085124277611954,6.0606060606060606
2259,59,22,1.0940840836062964,-2.872464098335023,-1.023261999593408,3.886155776291722,6.136363636363637
2260,60,22,1.123139417444528,-2.9164016977680696,-0.8517849613910271,4.032832263930735,6.212121212121212
2261,61,22,1.1413323491789034,-2.606741964891376,-0.677415481169512,4.576068990693681,6.287878787878787
2262,62,22,1.1503395052051446,-2.302823549719707,-0.5013606864432614,5.078772049144764,6.363636363636364
2263,63,22,1.152045443738989,-2.07364758210025,-0.3248279761981264,5.486457528397231,6.4393939393939394
2264,64,22,1.148486763998113,-1.6895315044946997,-0.1490158760136937,5.986636903129784,6.515151515151516
2265,65,22,1.1417907843140067,-1.701691030705136,0.0248949378393157,6.189479851683526,6.590909090909091
2266,66,22,1.1341104489408678,-1.6288438529958509,0.1957503752832768,6.451783435902546,6.666666666666666
2267,67,22,1.1275572908919316,-1.5716672642709504,0.36243136289813,6.703637609735438,6.742424242424242
2268,68,22,1.1241343948688054,-1.5956107513313955,0.5238619037456587,6.903977240437159,6.818181818181818
2269,69,22,1.1256713643648792,-1.3125963865032362,0.6790167060221822,7.287684811630403,6.8939393939393945
2270,70,22,1.1337632961065216,-1.295671312233286,0.8269283241698229,7.512111564836757,6.96969696969697
2271,71,22,1.149715700835075,-1.3189390877511824,0.9666937606707658,7.713396203852617,7.045454545454546
2272,72,22,1.1744971817889909,-1.452651899118989,1.0974804817344348,7.8487277666052995,7.121212121212121
2273,73,22,1.208701493043639,-1.873774404652963,1.218531805416741,7.772337540281274,7.196969696969696
2274,74,22,1.2525203532148048,-2.0191371471297326,1.3291716263365745,7.860351823047565,7.272727272727273
2275,75,22,1.3057280921606522,-2.2008770882396225,1.428808447026072,7.901533737516357,7.348484848484849
2276,76,22,1.3676788674320324,-2.212571888902972,1.5169386920155972,8.078477017596478,7.424242424242425
2277,77,22,1.4373168132844858,-2.003869916541244,1.5931492869583932,8.43319311583201,7.5
2278,78,22,1.5131990894958305,-1.9432783233755644,1.6571194913889673,8.64823293097199,7.575757575757576
2279,79,22,1.5935313925504584,-1.5944230848471184,1.708621980028456,9.05212233366877,7.6515151515151505
2280,80,22,1.6762150911593847,-1.2120528842043663,1.7475231738453607,9.412602920807798,7.727272727272727
2281,81,22,1.7589047650251362,-0.7340716161913347,1.773782828296894,9.738178753378508,7.803030303030304
2282,82,22,1.8390745734357967,-0.0217335279030092,1.7874528922617343,10.027534111852349,7.87878787878788
2283,83,22,1.9140915711729107,0.430736594036985,1.7886756570789468,10.033899978278043,7.954545454545454
2284,84,22,1.9812938346530784,0.8817719961785856,1.777681220779687,9.972330896941251,8.030303030303031
2285,85,22,2.0380710708918217,1.1473095153257078,1.754784297992255,9.921852846869768,8.106060606060607
2286,86,22,2.081945263482157,1.2240291466331212,1.7203804110732226,9.931808537239087,8.181818181818182
2287,87,22,2.110648868703899,1.498602190901364,1.6749415027261023,9.8108245946055,8.257575757575758
2288,88,22,2.122198113948267,1.6588966638168827,1.6190110146783152,9.72514087276345,8.333333333333334
2289,89,22,2.114959069966754,1.9399073791092667,1.5531984808629502,9.52362588029821,8.409090909090908
2290,90,22,2.08770436537444,2.236566523624938,1.4781736869651896,9.263480078664635,8.484848484848484
2291,91,22,2.039658680966389,2.3041170286654986,1.394660451119168,9.178127753675074,8.56060606060606
2292,92,22,1.9705314947700752,2.4542336845139525,1.3034300829593215,8.999190647629716,8.636363636363637
2293,93,22,1.880535936038525,2.4018786729502493,1.2052945801251789,9.003700788578955,8.712121212121211
2294,94,22,1.7703930352583663,2.323727896668427,1.101099622679257,9.02139126599378,8.787878787878787
2295,95,22,1.6413211137694663,2.355448690738964,0.9917174267179152,8.926244812483928,8.863636363636363
2296,96,22,1.495010525703267,2.2860672566609392,0.878039518734172,8.917658095867056,8.93939393939394
2297,97,22,1.3335844309725555,2.4906451839165245,0.7609694920321833,8.64170098335546,9.015151515151516
2298,98,22,1.1595467252550251,2.7833694562511284,0.6414158057049028,8.24726626369519,9.090909090909092
2299,99,22,0.9757186660777946,3.1414281229498724,0.5202846853813042,7.734482250833042,9.166666666666668
2300,0,23,-0.6605344987221503,-1.960269680687828,0.7728455244487069,1.6562457628306486,1.7424242424242424
2301,1,23,-0.7156120328718159,-1.9399825368536336,0.8946784620086045,1.8781399805923604,1.8181818181818183
2302,2,23,-0.7689697742998691,-1.6772047258989426,1.0025275550248594,2.264889341477104,1.893939393939394
2303,3,23,-0.8208630949189422,-1.504599045396826,1.0957089754394107,2.5586588076539414,1.96969696969697
2304,4,23,-0.8716792283857391,-1.1935614924324327,1.1736506627819052,2.899161881587333,2.0454545454545454
2305,5,23,-0.9219131746699412,-1.0085393425393878,1.2358964052870944,3.1380612007731363,2.121212121212121
2306,6,23,-0.972139704200057,-1.0464290619680254,1.2821090276990876,3.2596269596787293,2.196969696969697
2307,7,23,-1.0229824654990405,-1.03910126011857,1.3120726617780312,3.3846867753496137,2.272727272727273
2308,8,23,-1.0750812650346997,-1.259989650260682,1.325694082859234,3.384468811585103,2.3484848484848486
2309,9,23,-1.1290586179839452,-1.4444742367639778,1.323003103279696,3.3713775964554618,2.4242424242424243
2310,10,23,-1.1854866646724649,-1.635261137523038,1.304152021019654,3.3250798791206133,2.5
2311,11,23,-1.244855511519108,-2.0136462680713176,1.2694141294460155,3.104081297376868,2.575757575757576
2312,12,23,-1.3075439901462018,-2.2791783100970413,1.2191813015270017,2.917841025446767,2.6515151515151514
2313,13,23,-1.3737937373485074,-2.6916646974255825,1.1539606692518458,2.5356782327539857,2.7272727272727275
2314,14,23,-1.4436873857812351,-3.1013321342276554,1.0743704261751776,2.076722389011179,2.803030303030303
2315,15,23,-1.5171315247920398,-3.401442430104694,0.9811347879532676,1.691050465810379,2.8787878787878785
2316,16,23,-1.5938449471986609,-3.8240500653469054,0.875078152391884,1.0748779693347112,2.9545454545454546
2317,17,23,-1.673352545415307,-4.022072675273373,0.7571185068281698,0.750231357087165,3.0303030303030303
2318,18,23,-1.7549850634313091,-4.143454441437531,0.6282601365704588,0.5308579987167912,3.106060606060606
2319,19,23,-1.8378847537669385,-4.164180175379878,0.4895856935719458,0.4694270003425536,3.181818181818182
2320,20,23,-1.9210168343561185,-3.920009962954704,0.3422476894722381,0.8328365328858172,3.257575757575758
2321,21,23,-2.0031864926192924,-3.8122425007699183,0.1874594815653907,0.9647593551505363,3.333333333333333
2322,22,23,-2.083061045645116,-3.678090570671462,0.0264858241080175,1.1289679492236484,3.409090909090909
2323,23,23,-2.1591967388121422,-3.656548868246357,-0.1393669393637934,1.122771147317711,3.484848484848485
2324,24,23,-2.230069552340525,-3.855080372396885,-0.3087609644104871,0.7865916948805092,3.560606060606061
2325,25,23,-2.294109287763608,-3.929492304442721,-0.4803371944759728,0.6338970162081647,3.6363636363636367
2326,26,23,-2.3497361253919826,-4.161611263067114,-0.6527257684803153,0.2230579943059143,3.712121212121213
2327,27,23,-2.395398780445909,-4.382788123809374,-0.8245564649596325,-0.1877285857385753,3.787878787878788
2328,28,23,-2.429613340340232,-4.579918615391434,-0.9944691005144854,-0.5710070760805603,3.8636363636363633
2329,29,23,-2.4510018390937023,-4.976378972157384,-1.1611238010190763,-1.3554641425496272,3.93939393939394
2330,30,23,-2.4583296173061733,-5.145083590587539,-1.3232110653978382,-1.7200413515732782,4.015151515151516
2331,31,23,-2.450540527758329,-5.256456887924935,-1.4794615437802536,-1.9710781910256292,4.090909090909091
2332,32,23,-2.426789077459609,-5.202051564164532,-1.6286554544800862,-1.8728051170578457,4.166666666666667
2333,33,23,-2.386468646777009,-4.879145389525769,-1.7696315674876466,-1.23343327006776,4.242424242424242
2334,34,23,-2.329234994833296,-4.753715851086935,-1.9012956859839587,-0.9998960200707768,4.318181818181818
2335,35,23,-2.2550243471805924,-4.574221968783614,-2.0226285617500195,-0.669636307730868,4.393939393939394
2336,36,23,-2.164065466102036,-4.521275435935463,-2.132693185214292,-0.5747101228490745,4.46969696969697
2337,37,23,-2.0568852247364298,-4.553026600227843,-2.230641396214456,-0.6307338866493257,4.545454545454546
2338,38,23,-1.9343073421720551,-4.268610960803366,-2.3157197672991665,-0.1243729560944917,4.621212121212121
2339,39,23,-1.797444085918738,-4.032407355459235,-2.387274717512428,0.274887131907759,4.696969696969697
2340,40,23,-1.6476809084938242,-3.611998828922127,-2.4447568210344217,0.9273473134194136,4.7727272727272725
2341,41,23,-1.486654153518585,-3.1996431384601185,-2.4877242817435112,1.5013083872336708,4.848484848484849
2342,42,23,-1.3162221404943155,-3.070109126371681,-2.515845551657228,1.6782151295636931,4.924242424242424
2343,43,23,-1.138430112614612,-2.828609602198527,-2.5289010782474666,1.9810294666635768,5.0
2344,44,23,-0.9554697044366844,-2.8196501417379856,-2.526784172746426,2.0131446138883,5.075757575757576
2345,45,23,-0.7696337514806324,-2.770270506171015,-2.5095009987061974,2.097220989409814,5.151515151515151
2346,46,23,-0.5832674170863812,-2.612510609395989,-2.477169687185584,2.306588141688801,5.227272727272728
2347,47,23,-0.3987167482309855,-2.6976838845949835,-2.430018591953676,2.2703765208921247,5.303030303030303
2348,48,23,-0.2182758866080373,-2.583584631569675,-2.3683837049627936,2.466108899518005,5.378787878787879
2349,49,23,-0.0441342493995318,-2.611802322044082,-2.2927052589969303,2.5358769986721392,5.454545454545455
2350,50,23,0.1216749484902864,-2.6418937037384858,-2.203523550790679,2.627940739883692,5.53030303030303
2351,51,23,0.2773234361681437,-2.455802690661672,-2.101474023986719,2.9633925157838865,5.606060606060606
2352,52,23,0.4212325126003472,-2.5215189944190586,-1.9872816570068568,3.059563338867322,5.681818181818182
2353,53,23,0.5521122310044877,-2.4184077736203684,-1.86175470620776,3.335206169069109,5.757575757575757
2354,54,23,0.6689939109834375,-2.455734710943174,-1.7257778595349471,3.480219055484429,5.833333333333333
2355,55,23,0.7712548825602158,-2.657718738583505,-1.5803048602399103,3.4602955656380274,5.909090909090909
2356,56,23,0.8586345397830175,-2.635109601729283,-1.4263506640517076,3.6757446518882855,5.984848484848485
2357,57,23,0.9312409906161,-2.8584643141206407,-1.2649831964670426,3.6249237228760176,6.0606060606060606
2358,58,23,0.9895478300203724,-2.864265277867057,-1.0973147795178824,3.81662286562391,6.136363636363637
2359,59,23,1.0343808287409044,-2.7946793455335466,-0.9244932994741648,4.097057137823386,6.212121212121212
2360,60,23,1.0668946144315952,-2.820653207579149,-0.7476931884272933,4.272557210301977,6.287878787878787
2361,61,23,1.0885397163904185,-2.4623716946044376,-0.5681062935697918,4.85988452224506,6.363636363636364
2362,62,23,1.1010206415583947,-2.285128681732639,-0.3869327082343602,5.239813912166218,6.4393939393939394
2363,63,23,1.1062459381982157,-2.0012953226377066,-0.2053716383844323,5.69848630259462,6.515151515151516
2364,64,23,1.1062714752034162,-1.7071688814804191,-0.0246123772653233,6.135514195514034,6.590909090909091
2365,65,23,1.1032384097588115,-1.7816275307656575,0.1541745406564265,6.302784035275977,6.666666666666666
2366,66,23,1.099307524959045,-1.6226613420994176,0.3298459375004821,6.634265938868559,6.742424242424242
2367,67,23,1.096591783647076,-1.6521437053326846,0.5012942752820441,6.838585234513012,6.818181818181818
2368,68,23,1.0970890579169832,-1.5636671127756774,0.6674555617293028,7.121328126422934,6.8939393939393945
2369,69,23,1.102617049618883,-1.2343995085625057,0.8273168193645049,7.535114143101087,6.96969696969697
2370,70,23,1.1147524116879952,-1.2519335064561017,0.9799230628163657,7.751210918306695,7.045454545454546
2371,71,23,1.134776010999286,-1.1293287333652124,1.1243837339665856,8.035325323702192,7.121212121212121
2372,72,23,1.1636261406130255,-1.341082468922414,1.25987854954809,8.14834814123375,7.196969696969696
2373,73,23,1.2018612947929297,-1.7174202461344592,1.3856627211613428,8.131541574705967,7.272727272727273
2374,74,23,1.2496338683058017,-1.8168696762814436,1.5010715133087622,8.272422028198472,7.348484848484849
2375,75,23,1.306675838634096,-2.128658149563702,1.605524110915656,8.22989634793645,7.424242424242425
2376,76,23,1.3722971442095684,-2.048922441392632,1.6985267738560814,8.493770375725617,7.5
2377,77,23,1.4453970937148244,-1.9463947764977525,1.7796752621807,8.763353220784262,7.575757575757576
2378,78,23,1.5244887424546405,-1.9181695216053485,1.8486565219963456,8.96123125811928,7.6515151515151505
2379,79,23,1.607735764408181,-1.4721595018831164,1.905249628219159,9.4303964779912,7.727272727272727
2380,80,23,1.6930009461395925,-1.2030245148615768,1.949325986660872,9.727421874990448,7.803030303030304
2381,81,23,1.7779050447836833,-0.5843529120896078,1.980848804056712,10.10297718549922,7.87878787878788
2382,82,23,1.8598944000873,0.1063104717961595,1.999871840652643,10.335748984902205,7.954545454545454
2383,83,23,1.9363153824832844,0.4778117135058867,2.006537465786512,10.353707111210792,8.030303030303031
2384,84,23,2.0044935067027274,1.0124406000057022,2.001074042475903,10.257325391456613,8.106060606060607
2385,85,23,2.06181485314993,1.0670462625557156,1.9837926723166763,10.302529325955156,8.181818181818182
2386,86,23,2.105807324804456,1.1714478200015848,1.955083336959348,10.306337341210854,8.257575757575758
2387,87,23,2.134219231064541,1.4312842651672035,1.915410477023688,10.203752931411778,8.333333333333334
2388,88,23,2.145092734408016,1.4887058119696992,1.8653080535006457,10.190280403591254,8.409090909090908
2389,89,23,2.136829820991078,1.9700487274971088,1.8053741404410937,9.859430104070109,8.484848484848484
2390,90,23,2.108248659511991,2.184741334552902,1.7362651010156251,9.671516649644593,8.56060606060606
2391,91,23,2.058628488277595,2.3460849096766214,1.6586894018244107,9.502848916513424,8.636363636363637
2392,92,23,1.9877415102754936,2.593731620083749,1.5734011226213769,9.223178473339049,8.712121212121211
2393,93,23,1.895870669678298,2.3930983332774245,1.481193220378712,9.378096840208707,8.787878787878787
2394,94,23,1.7838126180842615,2.468945151612256,1.382890607845187,9.247916978069972,8.863636363636363
2395,95,23,1.6528656408322908,2.354057842025409,1.2793431074408594,9.293458417406743,8.93939393939394
2396,96,23,1.5048027877039427,2.227077698108545,1.1714183414803387,9.336291402613895,9.015151515151516
2397,97,23,1.3418309224364635,2.493826656687076,1.0599946193323877,9.0025608193287,9.090909090909092
2398,98,23,1.1665368558803166,2.5486791012910395,0.945953881213872,8.860637617578682,9.166666666666668
2399,99,23,0.981822143029878,3.037904804404508,0.8301747568953731,8.223341871807131,9.242424242424242
2400,0,24,-0.7565641063085647,-2.249958179321835,0.680889373995458,1.4290941377671338,1.8181818181818183
2401,1,24,-0.820532763937646,-2.1472975402324934,0.7997390135810899,1.724159443497293,1.893939393939394
2402,2,24,-0.8830070891657826,-1.9804545525531492,0.9046185550869068,2.0560761923576694,1.96969696969697
2403,3,24,-0.94419042670838,-1.860567813689196,0.9948749761412352,2.3298129345374523,2.0454545454545454
2404,4,24,-1.00441377773551,-1.3854076700721127,1.069966664776144,2.8096944816168445,2.121212121212121
2405,5,24,-1.0641122146679018,-1.3492474306329898,1.1294672894435946,2.982559183687613,2.196969696969697
2406,6,24,-1.1237974972737423,-1.2381250951202185,1.1730687823925885,3.1788819419320395,2.272727272727273
2407,7,24,-1.1840278833216995,-1.2248256946023592,1.2005834138292495,3.307012793996968,2.3484848484848486
2408,8,24,-1.2453761892462996,-1.5333598550048757,1.211944941547648,3.238259663016919,2.4242424242424243
2409,9,24,-1.308397184054828,-1.5197237325322326,1.2072088281058078,3.3360375132835465,2.5
2410,10,24,-1.3735953940344516,-1.867564029245585,1.1865515250676797,3.171361444180405,2.575757575757576
2411,11,24,-1.4413943586597764,-2.1403082601243346,1.150268831276071,3.00990294008766,2.6515151515151514
2412,12,24,-1.5121083122349266,-2.342540943525763,1.098773339502313,2.8720090481636307,2.7272727272727275
2413,13,24,-1.5859171746679632,-2.881477552455362,1.0325909930744723,2.3383451047962995,2.803030303030303
2414,14,24,-1.6628456222913244,-3.048657697516122,0.9523567811573104,2.1582196116366044,2.8787878787878785
2415,15,24,-1.7427468800395225,-3.4561514697026032,0.8588096081858883,1.6348812420021186,2.9545454545454546
2416,16,24,-1.8252917339452053,-3.798071797989305,0.7527863794838627,1.136010054818562,3.0303030303030303
2417,17,24,-1.9099631121729903,-3.875845131355478,0.6352153512741731,1.0056644475507517,3.106060606060606
2418,18,24,-1.9960564278864024,-4.21233784753164,0.5071087990625645,0.443105443946644,3.181818181818182
2419,19,24,-2.082685722087214,-4.084711944040294,0.3695550636966205,0.6312623186146249,3.257575757575758
2420,20,24,-2.1687954927877486,-4.038851684431365,0.2237100392310737,0.6777060788712275,3.333333333333333
2421,21,24,-2.2531779516858994,-4.023106277886972,0.070788171024921,0.6718895842580563,3.409090909090909
2422,22,24,-2.3344953136924937,-3.767494973435488,-0.0879469637770523,1.0372230815238597,3.484848484848485
2423,23,24,-2.4113066005601738,-3.954172436723156,-0.2511924180963114,0.7148022714526077,3.560606060606061
2424,24,24,-2.482098329412828,-3.904051411988549,-0.4176159013168306,0.759787919916203,3.6363636363636367
2425,25,24,-2.545318361720405,-3.969959291098486,-0.5858659905705773,0.6231366293941005,3.712121212121213
2426,26,24,-2.599412109406357,-4.217457762075656,-0.7545824460470357,0.1866420701857061,3.787878787878788
2427,27,24,-2.642860233223737,-4.200145525373932,-0.9224065489151954,0.1871253087604456,3.8636363636363633
2428,28,24,-2.6742169249546155,-4.637791876958673,-1.0879913805667616,-0.6124992433843315,3.93939393939394
2429,29,24,-2.692147839842689,-4.925459930304497,-1.2500119626733135,-1.185395235861213,4.015151515151516
2430,30,24,-2.6954667392628884,-5.180630603286811,-1.4071751789893996,-1.720304023661079,4.090909090909091
2431,31,24,-2.6831699161282314,-5.528080898419884,-1.5582294019140324,-2.479960583518796,4.166666666666667
2432,32,24,-2.6544675069652746,-5.328465885137508,-1.7019737495255851,-2.058149852115294,4.242424242424242
2433,33,24,-2.6088108448482994,-5.3043661271096285,-1.8372669021047177,-2.014866111726564,4.318181818181818
2434,34,24,-2.5459150762010005,-5.117309423151079,-1.9630354110275696,-1.6292770412577404,4.393939393939394
2435,35,24,-2.465776351384167,-4.888214532666435,-2.0782814373126715,-1.171649892245168,4.46969696969697
2436,36,24,-2.368683003274932,-4.997811111615424,-2.18208986200087,-1.3860281434311057,4.545454545454546
2437,37,24,-2.25522024868935,-4.711806251047281,-2.2736347158958066,-0.8251105259514109,4.621212121212121
2438,38,24,-2.1262680831294296,-4.548864028307831,-2.352184881946451,-0.5150447197271211,4.696969696969697
2439,39,24,-1.982992188159028,-4.2106656602945165,-2.4171090296631257,0.0884048994244528,4.7727272727272725
2440,40,24,-1.8268278304839736,-3.650087833010717,-2.467879747372031,0.9833053092809472,4.848484848484849
2441,41,24,-1.6594568997981554,-3.491562990969426,-2.504076844775497,1.225335347617281,4.924242424242424
2442,42,24,-1.4827784054311135,-3.1459413155771565,-2.52538980513918,1.7024029089239745,5.0
2443,43,24,-1.2988729260859702,-3.078933687809226,-2.5316193734151646,1.806510915536634,5.075757575757576
2444,44,24,-1.1099616783428374,-3.088765714722838,-2.522678273671915,1.8186126351497585,5.151515151515151
2445,45,24,-0.9183610336109916,-2.827826388543822,-2.498591056279455,2.157435519094238,5.227272727272728
2446,46,24,-0.7264334650674673,-2.87977843775254,-2.4594930823306758,2.135797227976993,5.303030303030303
2447,47,24,-0.5365360409109909,-2.6832675493913647,-2.40562865970951,2.4049345107573235,5.378787878787879
2448,48,24,-0.3509676931001234,-2.615317591190973,-2.337348351985594,2.544683959290244,5.454545454545455
2449,49,24,-0.1719165769409933,-2.70296718751312,-2.2551054878672487,2.541185399906825,5.53030303030303
2450,50,24,-0.0014088921371129,-2.4877827234065752,-2.1594519052262404,2.8799577046347986,5.606060606060606
2451,51,24,0.1587394435156638,-2.551018009348717,-2.051032969667667,2.954760721776724,5.681818181818182
2452,52,24,0.3069668936627868,-2.407499649350798,-1.930581913207736,3.2560468867166983,5.757575757575757
2453,53,24,0.4420048587102391,-2.2958792397081886,-1.7989135437968278,3.534803732897867,5.833333333333333
2454,54,24,0.5629094666770046,-2.446028265679452,-1.656917381143482,3.57578398821392,5.909090909090909
2455,55,24,0.6690855166633592,-2.345629685112366,-1.5055502785199424,3.863516955914771,5.984848484848485
2456,56,24,0.7603016677944716,-2.5266379204219858,-1.345828593929249,3.883231331251979,6.0606060606060606
2457,57,24,0.836696177631241,-2.5712732138791146,-1.1788199771592285,4.038604382831661,6.136363636363637
2458,58,24,0.8987727360601308,-2.490590173990647,-1.0056348418175718,4.325341363022584,6.212121212121212
2459,59,24,0.9473862077920516,-2.608188788159157,-0.8274175934162278,4.413574937492633,6.287878787878787
2460,60,24,0.9837183818202891,-2.3817033041510074,-0.6453376859399431,4.852245442050864,6.363636363636364
2461,61,24,1.0092441214756596,-2.3025275602543918,-0.4605805800856347,5.142223225610756,6.4393939393939394
2462,62,24,1.0256886052247831,-2.1571163535890703,-0.2743386764940981,5.491502256752723,6.515151515151516
2463,63,24,1.034976636687985,-1.8703470031760805,-0.0878022968166264,5.946354229041777,6.590909090909091
2464,64,24,1.0391752728673245,-1.913708877530552,0.0978492156249377,6.138981386774061,6.666666666666666
2465,65,24,1.0404312627237575,-1.7767697893134429,0.2814562055020464,6.469573416119864,6.742424242424242
2466,66,24,1.040904994913743,-1.7872315504639893,0.4618871576330572,6.693330680734392,6.818181818181818
2467,67,24,1.042702815367848,-1.782505027773679,0.6380468265906658,6.930123145081737,6.8939393939393945
2468,68,24,1.047809685272638,-1.4665787642517694,0.8088839820465697,7.372950327799159,6.96969696969697
2469,69,24,1.058024202149923,-1.3516570989542582,0.9733987119450987,7.674602979713272,7.045454545454546
2470,70,24,1.0748979970785912,-1.101288720462894,1.1306492298584216,8.036753584480962,7.121212121212121
2471,71,24,1.099681447577322,-1.0728003787023523,1.279758137548941,8.283681820542343,7.196969696969696
2472,72,24,1.1332775082644924,-1.3540186162228431,1.419918098806742,8.373955095405984,7.272727272727273
2473,73,24,1.1762052623263677,-1.5088984014658595,1.5503968859946018,8.51109731983178,7.348484848484849
2474,74,24,1.228574540445709,-1.8598009826077595,1.6705417663716078,8.494244827123095,7.424242424242425
2475,75,24,1.2900726466874788,-1.954450641916338,1.7797832011281338,8.636999391093095,7.5
2476,76,24,1.3599638813976749,-1.8816109621469448,1.8776378360969408,8.900389000546204,7.575757575757576
2477,77,24,1.437102169678768,-1.874517246325056,1.963710769254735,9.102879882422345,7.6515151515151505
2478,78,24,1.519956702130281,-1.5595517703939603,2.037697086340528,9.507129100988427,7.727272727272727
2479,79,24,1.6066500850245329,-1.3193020511039872,2.0993826621385456,9.82078091222738,7.803030303030304
2480,80,24,1.695008093310978,-0.8861517562511847,2.14864423114907,10.179125307207537,7.87878787878788
2481,81,24,1.7826197353848878,-0.2408947114452638,2.185448737448268,10.509340578294683,7.954545454545454
2482,82,24,1.8669059867061484,0.2240594584230431,2.2098519794657068,10.639711710419844,8.030303030303031
2483,83,24,1.9451952426315016,0.7681570494841459,2.221996571135182,10.601804618015697,8.106060606060607
2484,84,24,2.014803290514093,0.9934466408116592,2.2221092463539835,10.608162336270368,8.181818181818182
2485,85,24,2.073115416842952,1.031715279883755,2.2104975388710995,10.667160991389698,8.257575757575758
2486,86,24,2.117668154508388,1.1738788050646902,2.18754587457464,10.659836435330114,8.333333333333334
2487,87,24,2.146228143382606,1.2110326269788554,2.1537111176234456,10.682899002829622,8.409090909090908
2488,88,24,2.1568656268913946,1.5450101006044883,2.1095176159322206,10.519723990042522,8.484848484848484
2489,89,24,2.14802023795972,1.920388469735684,2.055551795141586,10.266311335242452,8.56060606060606
2490,90,24,2.118556936680548,2.190114781462971,1.992456353357751,10.037963567938869,8.636363636363637
2491,91,24,2.067810243568119,2.5180995540511244,1.9209241116072664,9.708750658843345,8.712121212121211
2492,92,24,1.9956152580064157,2.5276108622318567,1.841691577102343,9.666821195596505,8.787878787878787
2493,93,24,1.902324350836173,2.511901494393343,1.7555322780387597,9.638368469176235,8.863636363636363
2494,94,24,1.788808860280698,2.4511741134005915,1.6632499297408887,9.643484825043537,8.93939393939394
2495,95,24,1.6564455873488897,2.249291776826581,1.5656714925246888,9.768655040377409,9.015151515151516
2496,96,24,1.5070883651261746,2.2799273677130536,1.4636401816689817,9.666717301389202,9.090909090909092
2497,97,24,1.343025450053548,2.304510087960462,1.3580084893744426,9.562536254810238,9.166666666666668
2498,98,24,1.166923936468229,2.5220620074370474,1.2496312775584522,9.264502029101914,9.242424242424242
2499,99,24,0.9817628129546409,2.9741723084991194,1.139358998797228,8.675677618920904,9.318181818181818
2500,0,25,-0.8565293529689393,-2.38072721186975,0.5922871485394641,1.3322361488673122,1.893939393939394
2501,1,25,-0.9297866498157972,-2.3438995499921216,0.7077192102966883,1.569697182983143,1.96969696969697
2502,2,25,-1.001770106071105,-2.296043163845396,0.8092053153464508,1.805833610974926,2.0454545454545454
2503,3,25,-1.072626998033825,-1.9299865354766248,0.896124702844329,2.296004226398704,2.121212121212121
2504,4,25,-1.1426281252879,-1.6578385845666024,0.9679675590454424,2.658706935833762,2.196969696969697
2505,5,25,-1.2121448497577505,-1.5019126888527083,1.02433867009654,2.909769011480081,2.272727272727273
2506,6,25,-1.2816224384221566,-1.3929373041674438,1.06496019569443,3.110015370086961,2.3484848484848486
