id,coodx,coody,z1,z2,z3,target,trend
2769,69,27,-0.3713825681006799,-1.0974062981705843,2.5059981019873536,4.816089489662893,2.5274321999479312
2770,70,27,-0.4249143283834499,-1.3148237827832243,2.191429078695206,4.851351132034896,3.0532675047251407
2771,71,27,-0.4169846378267561,-1.5318196782917188,1.8715478457117256,4.959242084182154,3.666200652051504
2772,72,27,-0.334269640245925,-1.741134240687184,1.550270763735189,5.125231010173066,4.344460926366011
2773,73,27,-0.16784001964324,-1.9352384532284927,1.2315231867454783,5.343225561474818,5.063673225706313
2774,74,27,0.0855165768484936,-2.1066944849012312,0.9191786375756608,5.623596969816327,5.797829820103874
2775,75,27,0.4224679313090022,-2.248513695654576,0.6169975087648598,5.987952829869786,6.520327197705664
2776,76,27,0.8328923435914161,-2.3544927882961497,0.3285664373756712,6.430152517395079,7.205026662839528
2777,77,27,1.3002484156971208,-2.419510344321338,0.0572395581858117,6.90341985756498,7.827296403325182
2778,78,27,1.8025356645094988,-2.4397685965021183,-0.1939171309297578,7.36023988107085,8.364993483095686
2779,79,27,2.313770879166807,-2.4129686945139337,-0.4221770580726162,7.769747087865982,8.799346611182356
2780,80,27,2.8058621025489057,-2.338411681079179,-0.6251988206159065,8.111319537784551,9.115704493849428
2781,81,27,3.250729646941245,-2.217021661184025,-0.8010652501040754,8.3686445021599,9.3041199354405
2782,82,27,3.62250304612848,-2.051291955225268,-0.9483147689964068,8.52782974389297,9.359746401679148
2783,83,27,3.899614939049868,-1.845159127484552,-1.0659641471064525,8.577624630091957,9.2830312356964
2784,84,27,4.066617692242414,-1.6038134477669777,-1.1535219361824849,8.510468067237156,9.079697823871795
2785,85,27,4.115565847738925,-1.3334573872178992,-1.2109920615536771,8.323780679668978,8.760517422479584
2786,86,27,4.046836626941038,-1.0410260267096911,-1.238867275749674,8.021263244130996,8.340879741691781
2787,87,27,3.869300661491146,-0.7338846777720336,-1.2381124249041864,7.614215129870737,7.840179406398621
2788,88,27,3.5998041221150263,-0.4195195465790673,-1.210137737930339,7.123116349396393,7.281042753717466
2789,89,27,3.261978850665085,-0.1052369291314924,-1.156762613392862,6.579287874980995,6.688425792333472
2790,90,27,2.8844553173005334,0.2021147226526152,-1.0801706415512895,5.941370856921616,6.088619285186558
2791,91,27,2.4986095740626766,0.4963873704379397,-0.982856850704104,5.278696430397398,5.508200619718291
2792,92,27,2.136024466220974,0.772330504771194,-0.867568399163002,4.656243461346383,4.97297425130437
2793,93,27,1.825881557136583,1.025735515867176,-0.7372401386285609,4.10512622673948,4.506942961049491
2794,94,27,1.5925183378689285,1.2535230526996453,-0.5949266437051571,3.659794133441727,4.131350940649834
2795,95,27,1.453381405697409,1.453772178189736,-0.4437324289622478,3.3518330585596825,3.86383685351008
2796,96,27,1.4175785240365542,1.625693093306168,-0.2867421536852309,3.2047861168514524,3.7177306368954746
2797,97,27,1.4851815882457355,1.7695479143251174,-0.1269526410683686,3.231383906354365,3.701522079398112
2798,98,27,1.6473622339163263,1.8865263260937548,0.0327914894575708,3.4328449954890754,3.8185223598568543
2799,99,27,1.8873586870356056,1.978584809135288,0.1898568615365989,3.799586622286218,4.066732041106054
2800,0,28,-4.796054626297432,1.7594090062419414,1.7959611609511907,-0.3231512470306761,-2.283907293558757
2801,1,28,-5.268086111217928,1.516670644975378,1.724839694157836,-0.4262029791352026,-2.522401238109623
2802,2,28,-5.665804486871999,1.3283526153870262,1.6370120674446544,-0.4862304524930794,-2.6369161237899976
2803,3,28,-5.9797236637123,1.199724228655425,1.533848958562089,-0.4831807369204699,-2.620221608679917
2804,4,28,-6.205488831963676,1.1334953357964217,1.4168148551543227,-0.4040615640438032,-2.47031825561373
2805,5,28,-6.343830256997947,1.1297076702465054,1.2874507912498614,-0.2440696190458211,-2.1905172434302997
2806,6,28,-6.400098094754578,1.185758864973991,1.1473592303214506,-0.0066575156434776,-1.7893083607217215
2807,7,28,-6.38341304525526,1.2965590890544405,0.9981912183957358,0.2972554353646048,-1.2800215447532406
2808,8,28,-6.305504059657579,1.4548125453292646,0.8416357889002547,0.6507878482661562,-0.6802954589295378
2809,9,28,-6.179338056312582,1.6514087557599235,0.6794114677396146,1.0332121167195991,-0.0113742949467913
2810,10,28,-6.017673811303856,1.875902098650773,0.5132596081096595,1.4224074591477345,0.7027391660902995
2811,11,28,-5.831688793305357,2.117052865396024,0.3449391846252829,1.7972028917959386,1.4362404688060362
2812,12,28,-5.629830060068837,2.3633995087102604,0.1762225993305018,2.139186729463696,2.1625522257588536
2813,13,28,-5.417025915717004,2.6038299933591555,0.0088920008567581,2.433736953918024,2.855383674008833
2814,14,28,-5.194363153847521,2.828120351266968,-0.1552644060084551,2.670234424328416,3.489778804870818
2815,15,28,-4.959286998570972,3.0274106774944114,-0.3144565794090138,2.84159238307542,4.043111281227445
2816,16,28,-4.706321405099401,3.1945927488924317,-0.4668978767058685,2.943350231958028,4.495986478188479
2817,17,28,-4.428242557524174,3.324588953558703,-0.6108117410764724,2.9726291272232075,4.833014685581912
2818,18,28,-4.117576194881318,3.4145089364128345,-0.7444401941795225,2.927231591671233,5.043424647133482
2819,19,28,-3.768238428750297,3.4636778665377874,-0.8660543951548688,2.80509809767434,5.121492976463659
2820,20,28,-3.3771080081710263,3.473538038137592,-0.9739674171207174,2.604232375689731,5.06677233044141
2821,21,28,-2.945311680761152,3.447433133553817,-1.0665492745436551,2.323106765216956,4.884109243343161
2822,22,28,-2.479026525472344,3.3902914225830614,-1.1422441135751191,1.9615107072839777,4.583450910825318
2823,23,28,-1.9896532496741333,3.30823001196967,-1.199589357859976,1.5219140746295512,4.179448626623637
2824,24,28,-1.4932877798693698,3.208106631226504,-1.2372364894072083,1.011936487148653,3.690873681706807
2825,25,28,-1.009506679273759,3.09704808222492,-1.2539730424306683,0.4498523701364383,3.139869012141769
2826,26,28,-0.5595739050929142,2.981985240981778,-1.248745301588274,-0.1247163443591974,2.5510664301088006
2827,27,28,-0.1642597720894297,2.8692233548655106,-1.2206811279984175,-0.6493598075863585,1.950604631280065
2828,28,28,0.158474266890477,2.7640734254027115,-1.1691122891736685,-1.084511808511802,1.3650871275085872
2829,29,28,0.3956390693854169,2.670565921152487,-1.093595644047706,-1.4432026132169915,0.8205216487629032
2830,30,28,0.5409476316164445,2.59126224351181,-0.9939325321064764,-1.7410875517342894,0.3412832970053661
2831,31,28,0.5958712294866807,2.5271726673948995,-0.8701857358705689,-1.9715198514147252,-0.0508572122030214
2832,32,28,0.5698572632716243,2.477782347870325,-0.7226934273507833,-2.11519351347517,-0.3376014794305523
2833,33,28,0.4796444456504937,2.441179894956764,-0.5520795695795531,-2.148671185864194,-0.5048529208162258
2834,34,28,0.3477233234029145,2.4142764348307977,-0.3592603212291041,-2.0480919052681554,-0.5432787543839369
2835,35,28,0.2000997658898154,2.3930974201084263,-0.1454460824848034,-1.7929428204910025,-0.4486820686085686
2836,36,28,0.0636111060562224,2.3731250808885447,0.0878610797635993,-1.37230909930517,-0.2221691400343771
2837,37,28,-0.0368937526806621,2.3496665881694976,0.3388747833975747,-0.7892803640523037,0.1298946704797655
2838,38,28,-0.0811766594247798,2.318221891824144,0.6055365068607368,-0.057788280789972,0.5961386846107654
2839,39,28,-0.0557220532048148,2.274825840565744,0.8855325297040795,0.8050386534509615,1.1606402196337886
2840,40,28,0.0449131636859112,2.2163415182030546,1.1763154754461649,1.784882658548909,1.8035593755355748
2841,41,28,0.2176688782452077,2.1406855553616597,1.4751301985389709,2.871921088403603,2.501929989219541
2842,42,28,0.4515125609823617,2.046971218425568,1.7790436708278443,4.053917944218481,3.2305752229545224
2843,43,28,0.7288541477368102,1.9355609808428904,2.0849784475402684,5.302225985497664,3.963111285445009
2844,44,28,1.0276585756858303,1.8080266376698373,2.3897492296084213,6.5699937684942045,4.672999270331228
2845,45,28,1.323985921330168,1.6670214003102828,2.690101988502974,7.806642372022319,5.3346031786373445
2846,46,28,1.5946417281397975,1.516074378560111,2.9827550816485853,8.968492394874502,5.924211945151561
2847,47,28,1.8196148310224087,1.3593230290814609,3.2644417603310822,10.020249408338463,6.420984723771516
2848,48,28,1.9840167622903555,1.2012031908113991,3.531953456818873,10.93377513848455,6.807781746271292
2849,49,28,2.079309876099127,1.0461189869476526,3.782183231938776,11.6873281555639,7.0718476307729095
2850,50,28,2.1037100155211945,0.8981159947402374,4.012168767131692,12.265418530041696,7.205319898569878
2851,51,28,2.0617599569242064,0.7605806180046264,4.219134294577765,12.658871491983303,7.205542426341733
2852,52,28,1.96317683812251,0.635986599147016,4.400530873909962,12.864852764594636,7.075171337408939
2853,53,28,1.8211660507385163,0.5257062343903718,4.554074443094052,12.88677682287799,6.82206911047799
2854,54,28,1.6504542650979497,0.4298993530675559,4.677781093281751,12.73409141335964,6.4589911274268585
2855,55,28,1.4653183409304278,0.3474878049773347,4.769999042225495,12.42191823336866,6.003077156481464
2856,56,28,1.277873041923186,0.2762174326227754,4.829436807945744,11.97047855639296,5.475168043744172
2857,57,28,1.096832156742003,0.2128036743847327,4.855187113932587,11.404224691958689,4.898974854426778
2858,58,28,0.9268828372784864,0.1531514339253154,4.846746089792242,10.750698072512744,4.300133587505116
2859,59,28,0.7687229509052517,0.0926350155441494,4.804027367795868,10.03930778704942,3.705183149338959
2860,60,28,0.6197187971529058,0.0264200687442397,4.727370717393221,9.300323269031532,3.1405073312238168
2861,61,28,0.4750581374820039,-0.0501931583172823,4.617544907713481,8.544182342715452,2.631282970890854
2862,62,28,0.3292115886437195,-0.1414272376450055,4.4757445437253045,7.804666866030166,2.200476231436655
2863,63,28,0.1774811542592513,-0.2507074935946029,4.303580686313688,7.120002684788225,1.8679270128744807
2864,64,28,0.0174110252633893,-0.3803847638254881,4.103065141071387,6.515827453461323,1.649557997929162
2865,65,28,-0.1501384710201856,-0.5315185168668771,3.8765883857593377,6.012846463093574,1.556739864923794
2866,66,28,-0.3204027704526502,-0.7037340068904894,3.626891202346461,5.623072261359206,1.5958379747172493
2867,67,28,-0.484693158725072,-0.8951625043987563,3.3570301859005527,5.3479599417417925,1.767958603853785
2868,68,28,-0.6309535689472799,-1.102468514128078,3.07033741831341,5.180270220303228,2.068904840808284
2869,69,28,-0.7448311888056902,-1.320962610355199,2.770374718156276,5.107809893531988,2.489343903604638
2870,70,28,-0.8111373819907929,-1.5447934174119493,2.4608830064122613,5.116302756702603,3.01517920838185
2871,71,28,-0.8155320220833848,-1.7672076511684636,2.145727458284148,5.19082089810753,3.62811235570821
2872,72,28,-0.7462418039776146,-1.9808632869860583,1.828839239978419,5.316755969991823,4.306372630022718
2873,73,28,-0.5956223083721439,-2.17817804642334,1.5141547520742855,5.481910397180696,5.0255849293630215
2874,74,28,-0.3613928616878202,-2.35169364608356,1.205553413193312,5.682637695604082,5.759741523760582
2875,75,28,-0.0474088798432633,-2.494435699818468,0.9067951144065044,5.936487770307644,6.482238901362374
2876,76,28,0.3361165147588835,-2.6002498058106114,0.6214585513800188,6.279280310512479,7.166938366496235
2877,77,28,0.7729766562947138,-2.664096105234599,0.3528816931285598,6.705996553695494,7.789208106981889
2878,78,28,1.2419023149712944,-2.682287326177234,0.1041056693257608,7.155303946898338,8.326905186752395
2879,79,28,1.7179901610969734,-2.6526588285207944,-0.1221766510097923,7.572932763098829,8.761258314839063
2880,80,28,2.1745162231844217,-2.574663206833228,-0.323666160531025,7.92830013360382,9.077616197506137
2881,81,28,2.584988468224131,-2.449386330778645,-0.4984959455297917,8.202251289191798,9.266031639097209
2882,82,28,2.925270718073857,-2.2794860426681094,-0.6452616168611816,8.380080790882472,9.321658105335857
2883,83,28,3.1756006677401607,-2.069058837315927,-0.7630426601937822,8.450060006438948,9.244942939353113
2884,84,28,3.322328271871237,-1.8234434944426747,-0.851414111589725,8.404062635883752,9.0416095275285
2885,85,28,3.359217270826703,-1.5489736313331086,-0.9104480796382504,8.238776280083,8.72242912613629
2886,86,28,3.288181733258001,-1.2526933542289709,-0.940704875186628,7.956947405160047,8.30279144534849
2887,87,28,3.1193701852570883,-0.9420515256497284,-0.9432137679606556,7.568517740211716,7.802091110055328
2888,88,28,2.870560337323873,-0.6245906017591686,-0.9194436588497849,7.091797747092655,7.242954457374173
2889,89,28,2.5658847372387146,-0.3076455531966248,-0.871264229350159,6.554911779566479,6.65033749599018
2890,90,28,2.2339678610394493,0.0019328624759727,-0.8008983970660338,5.995797721341267,6.050530988843266
2891,91,28,1.90561314477768,0.298018144177601,-0.7108671594662591,5.338102808455752,5.470112323375
2892,92,28,1.61122846468017,0.5754015543276985,-0.6039281385402792,4.731238265766854,4.934885954961079
2893,93,28,1.3782146340109,0.8299320960254165,-0.4830093382516126,4.204321520975245,4.4688546647062
2894,94,28,1.2285582317081305,1.0585990287444556,-0.3511397871174992,3.78973670935016,4.093262644306543
2895,95,28,1.1768635762895487,1.2595560819398088,-0.2113788532533435,3.515805902566576,3.8257485571667886
2896,96,28,1.2290272064876937,1.4320894838649023,-0.0667460835260152,3.4024666800527137,3.679642340552183
2897,97,28,1.38170295422474,1.5765346048897446,0.0798465716639135,3.459517762688055,3.66343378305482
2898,98,28,1.6226308091830497,1.6941483036692584,0.2256583329777382,3.685524356510792,3.7804340635135634
2899,99,28,1.9318154020996912,1.7869458733007972,0.3681772541368772,4.068696175160834,4.028643744762762
2900,0,29,-4.782588946917686,1.7240667556459368,1.81906949565534,-0.2983300398496582,-2.3084953755296667
2901,1,29,-5.218173370472606,1.4859709399972734,1.7506337945995991,-0.408736735062837,-2.546989320080533
2902,2,29,-5.572110089217997,1.3029154580405915,1.6656227145174844,-0.4753241319916763,-2.6615042057609077
2903,3,29,-5.83516330627188,1.1800083368476213,1.5653291359468824,-0.4783604229027371,-2.6448096906508267
2904,4,29,-6.003733640971954,1.119812337326227,1.4511334865182557,-0.4053021520210853,-2.49490633758464
2905,5,29,-6.079837142944298,1.1222444350606775,1.3244893963062312,-0.2518371750294976,-2.215105325401209
2906,6,29,-6.070611490411083,1.1846066114666194,1.1869115641219337,-0.0218864459279923,-1.813896442692632
2907,7,29,-5.987382479954292,1.301747472342425,1.039965857522569,0.2732253760475271,-1.3046096267241505
2908,8,29,-5.844366722742764,1.466346596468227,0.8852615323347529,0.6163077880247133,-0.7048835409004478
2909,9,29,-5.657126382905719,1.6693063141989393,0.7244453323384914,0.9864525452077272,-0.0359623769177011
2910,10,29,-5.44092419233792,1.9002292833185068,0.5591971216312722,1.3615032376772809,0.6781510841193897
2911,11,29,-5.209147111292759,2.1479551729026745,0.3912266154058871,1.7203858731908217,1.411652386835126
2912,12,29,-4.971970741770921,2.4011263124014928,0.2222707127207152,2.044878751090855,2.1379641437879444
2913,13,29,-4.735421197884174,2.648750538087972,0.0540908994646884,2.3205881894874776,2.830795592037923
2914,14,29,-4.500955952428036,2.880729781173899,-0.1115298179325789,2.537107814048676,3.465190722899909
2915,15,29,-4.265632160531441,3.088325175580584,-0.2727909676825168,2.6875094216871216,4.018523199256535
2916,16,29,-4.022864788263771,3.2645334790172584,-0.4278801304965282,2.767421805404802,4.471398396217569
2917,17,29,-3.763704667048588,3.404355144055925,-0.5749803245095213,2.7739929190395363,4.808426603611003
2918,18,29,-3.478497189221636,3.504941093147925,-0.7122795721405003,2.7050046892246344,5.018836565162571
2919,19,29,-3.158725208291226,3.565612714396881,-0.8379828583186633,2.55833585303711,5.096904894492749
2920,20,29,-2.798803548010497,3.5877573274645806,-0.950326572884006,2.3318741636647986,5.0421842484705
2921,21,29,-2.3975840140375717,3.574608879291844,-1.0475954072721094,2.023908849930699,4.859521161372252
2922,22,29,-1.959352328692616,3.530930441728543,-1.1281415520303288,1.6340836150349891,4.558862828854409
2923,23,29,-1.4941512948228035,3.462620769561977,-1.190405922399162,1.165443103471906,4.154860544652728
2924,24,29,-1.0173427480941508,3.37627138517163,-1.2329410289244866,0.6297530535968625,3.6662855997358967
2925,25,29,-0.5484155628705144,3.278703130830106,-1.2544350131344868,0.0611746342893777,3.115280930170859
2926,26,29,-0.1091463057308693,3.176511731794802,-1.2537362883414658,-0.470456332262815,2.526478348137891
2927,27,29,0.278690143062317,3.075650626168838,-1.2298781654400863,-0.910997055920755,1.926016549309155
2928,28,29,0.5957933540632747,2.9810762477913584,-1.1821028051134568,-1.2833125104408278,1.340499045537678
2929,29,29,0.8276894298783533,2.896476318294088,-1.10988382214133,-1.6172565034303783,0.7959335667919932
2930,30,29,0.9666593909396825,2.824095835878724,-1.0129468746124872,-1.909805211243832,0.316695215034456
2931,31,29,1.0129819138534115,2.764668740915804,-0.891287599964458,-2.141440877577301,-0.0754452941739315
2932,32,29,0.9753055648941285,2.7174561421921197,-0.745186309277979,-2.28873229482019,-0.3621895614014618
2933,33,29,0.8700696893890015,2.6803849727354527,-0.5752189188021485,-2.328442888835684,-0.5294410027871352
2934,34,29,0.7200109218095708,2.6502744695581,-0.3822636803683781,-2.2383726563734774,-0.567866836354847
2935,35,29,0.5519084448965037,2.623132354710344,-0.1675033668372345,-1.9980509489863636,-0.4732701505794787
2936,36,29,0.3938200553477817,2.594498384172225,0.0675773285656407,-1.5918973037669923,-0.2467572220052871
2937,37,29,0.2721292267780246,2.5598102835489334,0.3211993128911114,-1.0148907834468024,0.1053065885088561
2938,38,29,0.2087511208226938,2.514766155240985,0.5913015596852111,-0.2749386780957671,0.5715506026398559
2939,39,29,0.2188287047280364,2.455658254830849,0.8755584404699217,0.6124069294262975,1.1360521376628785
2940,40,29,0.3091906613876325,2.379655512332422,1.1714017405843975,1.6314569203659872,1.7789712935646649
2941,41,29,0.4777483427615724,2.285016124610745,1.4760470857312666,2.767791087273641,2.477341907248632
2942,42,29,0.713892132330819,2.1712166814164857,1.7865244226109307,4.000300422636279,3.2059871409836136
2943,43,29,0.999823812859105,2.0389902471486936,2.0997121252273065,5.2925368890393445,3.9385232034741
2944,44,29,1.312647321613358,1.8902721923271757,2.412374238584857,6.596892197109498,4.648411188360318
2945,45,29,1.626950628242377,1.728058920324861,2.7212003237696614,7.865947605034418,5.310015096666434
2946,46,29,1.917557891151803,1.556190541750942,3.022847332497278,9.058497432873146,5.899623863180652
2947,47,29,2.162119960813956,1.3790736228716578,3.3139829143624864,10.140236202471408,6.396396641800608
2948,48,29,2.3432432296314194,1.2013640491667312,3.591329545144593,11.08321655286962,6.783193664300383
2949,49,29,2.4499264382741988,1.0276325565945983,3.851708858293886,11.865617824621186,7.047259548801999
2950,50,29,2.4781719995277114,0.8620364448439026,4.092085562734214,12.471797357916127,7.180731816598968
2951,51,29,2.4307489165076333,0.7080203577997035,4.309610336975144,12.892358916733782,7.180954344370823
2952,52,29,2.316193251366752,0.5680668621296807,4.501661100982336,13.124096778550882,7.05058325543803
2953,53,29,2.147224877300693,0.4435140409954091,4.665882082296467,13.169807266199136,6.79748102850708
2954,54,29,1.9388241796169037,0.3344526994843672,4.800220110828616,13.038031131150785,6.434403045455948
2955,55,29,1.7062419795691524,0.2397103734287877,4.902957597276608,12.74278250157255,5.978489074510556
2956,56,29,1.463207888598567,0.1569235120362089,4.972741673289327,12.303249156077442,5.450579961773262
2957,57,29,1.2205594517813343,0.0826933563029345,5.008608997836057,11.743378106622508,4.874386772455869
2958,58,29,0.9854442977750906,0.0128155433071996,5.010005764558983,11.091257442756074,4.275545505534207
2959,59,29,0.7611609031881729,-0.0574313156078119,4.976802480337819,10.35527512777435,3.680595067368049
2960,60,29,0.5476129880195097,-0.1329566071033787,4.909303127220708,9.584570454778648,3.115919249252906
2961,61,29,0.3422703142593854,-0.2185092974528373,4.8082483697069645,8.816715166537369,2.606694888919944
2962,62,29,0.1414652423579827,-0.3183323362924033,4.674812528506686,8.083703873948355,2.175888149465746
2963,63,29,-0.0581828824232493,-0.4358418184606075,4.510594111567556,7.41447938650464,1.8433389309035708
2964,64,29,-0.2584312443529605,-0.5733511757984957,4.317599774267001,6.831347705503054,1.6249699159582516
2965,65,29,-0.458359817243154,-0.7318577516115066,4.098221673684076,6.3473177433384365,1.532151782952884
2966,66,29,-0.6537501512466488,-0.9109051459956,3.855208286704983,5.966467783846944,1.5712498927463394
2967,67,29,-0.8369845473032884,-1.1085299821148815,3.591628877643318,5.686607130644634,1.743370521882876
2968,68,29,-0.9974836178694264,-1.3212965460860349,3.310831926624916,5.501816546173534,2.0443167588373736
2969,69,29,-1.1226316090184747,-1.5444174316936996,3.01639796301253,5.403806050000488,2.4647558216337284
2970,70,29,-1.1990796926427796,-1.7719532097805948,2.7120873857154053,5.382484497232925,2.99059112641094
2971,71,29,-1.2142740240810646,-1.9970795521253424,2.401783990752816,5.426301631927105,3.603524273737301
2972,72,29,-1.158031491214376,-2.2124064402118684,2.089435061743377,5.522633077169495,4.28178454805181
2973,73,29,-1.0239828785454437,-2.4103312918967696,1.7789890064403149,5.658457177108136,5.000996847392112
2974,74,29,-0.8107193099254061,-2.583406185595057,1.4743316371018464,5.822225981850784,5.735153441789671
2975,75,29,-0.5225100627195386,-2.7246989182913093,1.1792222893462134,6.009876748980524,6.457650819391464
2976,76,29,-0.169503666320981,-2.828128389207901,0.8972310482768012,6.239294777098129,7.142350284525325
2977,77,29,0.232625416533909,-2.888756670521388,0.6316783974905513,6.552569993789642,7.764620025010981
2978,78,29,0.6635702018856439,-2.9030229600760933,0.3855786220807647,6.949660726883576,8.302317104781487
2979,79,29,1.0997610724994826,-2.868908205537463,0.161588277669516,7.362612058575523,8.736670232868153
2980,80,29,1.516105531827921,-2.7860233038401416,-0.0380390184106581,7.731403229512082,9.053028115535223
2981,81,29,1.887957239149816,-2.6556181519676185,-0.2114903115415571,8.024129288382031,9.241443557126296
2982,82,29,2.1931507280713025,-2.4805131891249523,-0.3574225192801125,8.222215038035463,9.297070023364943
2983,83,29,2.4139274762761005,-2.264959173246109,-0.4749822632323431,8.312704627588356,9.2203548573822
2984,84,29,2.5385813467454565,-2.014434551470816,-0.5638156620126583,8.28684697384484,9.01702144555759
2985,85,29,2.562667192628284,-1.7353927300187448,-0.6240676543009154,8.140779062793577,8.697841044165381
2986,86,29,2.489645386854866,-1.4349736885009234,-0.6563706747925397,7.876654761270792,8.278203363377578
2987,87,29,2.330876243395639,-1.1206956366975656,-0.6618227763012627,7.503729146724204,7.777503028084418
2988,88,29,2.104929812992876,-0.8001427541726421,-0.6419555706854191,7.039405775336274,7.218366375403264
2989,89,29,1.8362352734659348,-0.4806645150860185,-0.5986926411645412,6.51051660337922,6.62574941401927
2990,90,29,1.553155772438165,-0.169100761422971,-0.5342993500572076,5.954657142973238,6.025942906872357
2991,91,29,1.2856336989844146,0.1284553323663801,-0.4513252199488197,5.367186015258296,5.44552424140409
2992,92,29,1.062601823339021,0.4068468108366564,-0.352540293922606,4.776902269122513,4.910297872990168
2993,93,29,0.909391320765985,0.6619883230958458,-0.2408670734183558,4.2781807486233445,4.444266582735289
2994,94,29,0.8453828723545713,0.8909437524340024,-0.1193097830355394,3.897473395707071,4.068674562335632
2995,95,29,0.8821378930177611,1.091945598306602,0.0091171861500078,3.657776457226333,3.8011604751958794
2996,96,29,1.0222119612127014,1.2643585610192485,0.1414597543141134,3.5768077171490025,3.6550542585812735
2997,97,29,1.258793188789632,1.4085924239177878,0.2748916589323718,3.663096134734794,3.6388457010839104
2998,98,29,1.5762292522180656,1.525971560395509,0.4067771620939078,3.912465928083946,3.755845981542653
2999,99,29,1.9514157601740856,1.618570130090623,0.5347272550582912,4.3105322724531145,4.004055662791852
3000,0,30,-4.734797696032983,1.6713235799439825,1.841204328582648,-0.2529046983167178,-2.3186696500390296
3001,1,30,-5.127723138588407,1.4373199369577083,1.7755441145192756,-0.372092764815036,-2.5571635945898965
3002,2,30,-5.431853058798921,1.258572435370234,1.6935093416207156,-0.4461201189581456,-2.671678480270271
3003,3,30,-5.638264444390435,1.1400297207516068,1.5963103929575155,-0.4556325639450316,-2.6549839651601905
3004,4,30,-5.744185098087642,1.0841223095424148,1.485238125572346,-0.3885604138479803,-2.5050806120940035
3005,5,30,-5.752999582466569,1.0906698456510016,1.3616524974046291,-0.2410704190613275,-2.2252795999105723
3006,6,30,-5.673726855526094,1.1569178646264575,1.2269734712264286,-0.0175014956470145,-1.8240707172019952
3007,7,30,-5.520001166382941,1.277703183583086,1.082674118762536,0.2704928493722134,-1.3147839012335134
3008,8,30,-5.308637066004959,1.4457395257943273,0.930275716334218,0.60549107999164,-0.7150578154098115
3009,9,30,-5.057905499510271,1.6520079128405436,0.7713445064602547,0.9664584369043818,-0.0461366514270644
3010,10,30,-4.785685501128449,1.886230166084004,0.6074897026228557,1.3312173651509625,0.6679768096100265
3011,11,30,-4.507679624050552,2.137398951440874,0.4403622406552522,1.6787597982773697,1.401478112325763
3012,12,30,-4.235886312122091,2.394334495299355,0.2716537326357241,1.9909734971227284,2.1277898692785806
3013,13,30,-3.9775060031954377,2.646236611827299,0.1030950593069037,2.253554787073498,2.8206213175285595
3014,14,30,-3.734419268333943,2.883201113235385,-0.0635459548030515,2.456101878128379,3.4550164483905457
3015,15,30,-3.503317024390187,3.096672001630223,-0.2264683040721692,2.5915598523658465,4.008348924747171
3016,16,30,-3.2764900630437377,3.279804918169269,-0.3838434623382683,2.6552933656918207,4.461224121708206
3017,17,30,-3.043205680318139,3.4277228932545327,-0.5338233187410483,2.644086234207887,4.798252329101639
3018,18,30,-2.7915227242940253,3.5376521448990306,-0.6745506653517267,2.555320800527743,5.008662290653208
3019,19,30,-2.510333159842129,3.608933082368633,-0.8041723983747605,2.3865072935797915,5.086730619983386
3020,20,30,-2.191377703301845,3.6429093149080383,-0.92085547117835,2.135260070210805,5.032009973961136
3021,21,30,-1.830972354098192,3.6427048531532513,-1.0228055102781055,1.799834122816193,4.849346886862888
3022,22,30,-1.4312053690079851,3.612906354361792,-1.108287879878964,1.380679655872853,4.548688554345045
3023,23,30,-1.000419667912425,3.5591727816701715,-1.175650861683734,0.8849127950216729,4.144686270143365
3024,24,30,-0.5528785245813976,3.487798878720503,-1.2233505089997485,0.3391666753957443,3.656111325226533
3025,25,30,-0.1076132262311748,3.4052611597144224,-1.2499766417293852,-0.1910145950250696,3.105106655661496
3026,26,30,0.3134423506360955,3.317775551465871,-1.254279374891643,-0.6400742788038181,2.516304073628528
3027,27,30,0.6878276082088892,3.2308943911608634,-1.2351955203270075,-1.0267316296921212,1.915842274799792
3028,28,30,0.9951633407999324,3.1491672964411794,-1.191874170712267,-1.3905972616042792,1.3303247710283146
3029,29,30,1.219671636329975,3.07588571211812,-1.1237007675494868,-1.733961748489595,0.7857592922826301
3030,30,30,1.3522852164216692,3.0129250271329857,-1.030318970069532,-2.0380270530432267,0.306520940525093
3031,31,30,1.392064131112897,2.960691448525856,-0.9116496788220138,-2.278527604444537,-0.0856195686832945
3032,32,30,1.3467162013401974,2.9181737663951086,-0.7679066241592116,-2.431308854181292,-0.3723638359108254
3033,33,30,1.2321249661357494,2.8830932130496087,-0.5996080032655888,-2.473935468978124,-0.5396152772964988
3034,34,30,1.0709115855418354,2.852138265102645,-0.4075837367425944,-2.3859254222859367,-0.5780411108642106
3035,35,30,0.8901791794463795,2.8212658697758037,-0.1929780135979946,-2.1487567238376224,-0.4834444250888416
3036,36,30,0.7186932023819151,2.786046536260032,0.0427531017915166,-1.7470394243415577,-0.2569314965146508
3037,37,30,0.5838254433234452,2.7420282672747325,0.2978491191800415,-1.1720159713456082,0.0951323139994924
3038,38,30,0.5086219218366363,2.6850935547512784,0.5702576390268306,-0.425322443073428,0.5613763281304929
3039,39,30,0.5093416692903712,2.6117846507180897,0.8576518422581513,0.4817741616715723,1.125877863153515
3040,40,30,0.5937556940092484,2.5195749577870634,1.1574527608913985,1.5329843473063562,1.7687970190553013
3041,41,30,0.7604009215973295,2.407068462528763,1.466856047051555,2.70812107625569,2.4671676327392684
