id,coodx,coody,z1,z2,z3,target,trend
2086,86,20,5.405807720154244,0.8952349568424697,-3.499240701989358,7.933554257860744,7.5
2087,87,20,5.191486163185523,1.1909299011628538,-3.4737553471854588,8.017686402122905,7.5
2088,88,20,4.87049505614326,1.4938385032391457,-3.4151947187740226,8.081453306698835,7.5
2089,89,20,4.459453089674658,1.7973585156334742,-3.3251110049886505,8.127573313307764,7.5
2090,90,20,3.9798759612084087,2.0950982951196067,-3.205486424318645,8.160766047046355,7.5
2091,91,20,3.4566689815805507,2.381117986461439,-3.0586947537102787,8.187237595043772,7.5
2092,92,20,2.91640293715193,2.650138192109482,-2.8874550580539275,8.214056459853346,7.5
2093,93,20,2.385498825013578,2.8977073687231174,-2.694778507023265,8.248471041381928,7.5
2094,94,20,1.8884577493805927,3.120321648115317,-2.483909363502784,8.29722537860913,7.5
2095,95,20,1.446273518685836,3.3154934280851145,-2.2582614047186054,8.365931767221833,7.5
2096,96,20,1.0751554390258775,3.481767775739987,-2.021351186150216,8.45855574948919,7.5
2097,97,20,0.7856665251284012,3.6186882989668536,-1.776729673308866,8.577060361158715,7.5
2098,98,20,0.582348335406969,3.72671655176973,-1.5279138423326069,8.721242574760737,7.5
2099,99,20,0.4638600845136175,3.807111146086019,-1.2783198829641769,8.888776532075344,7.5
2100,0,21,-3.440429003296341,1.5625748088031155,1.6868300207002571,8.01001979229049,7.5
2101,1,21,-3.927809022418153,1.2904823321439636,1.6017476114519191,7.582863285831333,7.5
2102,2,21,-4.39160630208577,1.0577644918493916,1.501236168804056,7.17690970346171,7.5
2103,3,21,-4.824586090950343,0.870530434593853,1.3870299835176776,6.799966970543254,7.5
2104,4,21,-5.221651685856846,0.732627817550741,1.2609729998603003,6.4577257161422255,7.5
2105,5,21,-5.579529545228439,0.6454778080454954,1.124984130493116,6.153785194114587,7.5
2106,6,21,-5.896326771414361,0.6080377433508999,0.9810243838914572,5.889807486519954,7.5
2107,7,21,-6.171024250511785,0.6168948515401406,0.8310666097335442,5.66577411816883,7.5
2108,8,21,-6.402968074181818,0.6664866710028883,0.6770685038728649,5.480315140074847,7.5
2109,9,21,-6.591417014603815,0.7494362251980654,0.520949334686965,5.331078630623704,7.5
2110,10,21,-6.735195890279618,0.8569830935305016,0.364570664671404,5.215108190449564,7.5
2111,11,21,-6.832494308916561,0.9794857129679064,0.2097211530727726,5.129197323118996,7.5
2112,12,21,-6.880837706510578,1.1069659237191405,0.0581053448081263,5.070192719367245,7.5
2113,13,21,-6.877242743416599,1.2296642179026875,-0.0886638149958185,5.035223591063505,7.5
2114,14,21,-6.818551931795341,1.3385735319326428,-0.2290691465317426,5.021841445924282,7.5
2115,15,21,-6.701923215140949,1.4259207863945191,-0.3616906055385442,5.028063922248188,7.5
2116,16,21,-6.525430152171121,1.485568638931238,-0.4852044717798925,5.052327001471003,7.5
2117,17,21,-6.2887092515315866,1.513314871074679,-0.598381025669529,5.093361135080048,7.5
2118,18,21,-5.993575470831756,1.5070731647600444,-0.7000814055623342,5.150017222683017,7.5
2119,19,21,-5.644517945233293,1.46692633544233,-0.7892543274358118,5.221076391957649,7.5
2120,20,21,-5.248988529596399,1.3950509109663982,-0.8649333061462198,5.305081613695492,7.5
2121,21,21,-4.817407838151656,1.2955197814933015,-0.9262349460902628,5.400228116376183,7.5
2122,22,21,-4.362837871322381,1.1739969995070882,-0.9723587729674374,5.504342745944443,7.5
2123,23,21,-3.900305899584559,1.0373452171106827,-1.00258896234634,5.614970096410826,7.5
2124,24,21,-3.4458078532794745,0.8931713107577608,-1.016298190478489,5.72956661295642,7.5
2125,25,21,-3.015065991993882,0.7493391507899672,-1.012953694273813,5.845785026911221,7.5
2126,26,21,-2.622158709683552,0.6134800232362504,-0.9921254866976514,5.961813163344264,7.5
2127,27,21,-2.278173115337557,0.4925308243952557,-0.9534965371047486,6.07671638548179,7.5
2128,28,21,-1.990047258315203,0.3923278707601279,-0.8968745988691099,6.190724524413006,7.5
2129,29,21,-1.7597639955052076,0.3172801657258612,-0.8222052542001445,6.305404209383645,7.5
2130,30,21,-1.5840306372717146,0.2701405179222804,-0.7295856525890955,6.423667056283627,7.5
2131,31,21,-1.4545290493752925,0.2518863821980061,-0.6192783483219754,6.549582767987482,7.5
2132,32,21,-1.3587546332156413,0.2617151270119017,-0.4917245963210227,6.687991937247341,7.5
2133,33,21,-1.2813873751054563,0.2971510913862346,-0.3475564455501703,6.8439429809967365,7.5
2134,34,21,-1.2060638537846966,0.3542547558359051,-0.1876069755649586,7.022007003801339,7.5
2135,35,21,-1.1173563812471423,0.4279180638202601,-0.0129180536731679,7.225548968253906,7.5
2136,36,21,-1.0027241674280731,0.5122247869357659,0.1752549542053293,7.456049156662912,7.5
2137,37,21,-0.85418901589951,0.6008511414751043,0.3754420091933215,7.712572373494551,7.5
2138,38,21,-0.6695083794852682,0.687479849390358,0.5859611574342515,7.991472079668074,7.5
2139,39,21,-0.4526709526289356,0.7662005938959126,0.8049255079915433,8.286393029597916,7.5
2140,40,21,-0.2136190113954555,0.8318713323139076,1.0302546005007556,8.588601381859617,7.5
2141,41,21,0.0328020468157954,0.8804180652467971,1.2596902094864533,8.88762984498915,7.5
2142,42,21,0.268565505347918,0.9090551867803628,1.4908165085503553,9.17218263979139,7.5
2143,43,21,0.4746629684603329,0.9164141335267346,1.7210843973009795,9.431206874050858,7.5
2144,44,21,0.6335183186498492,0.9025743253113232,1.94783968070942,9.655008969790376,7.5
2145,45,21,0.7313149646010375,0.868996924216409,2.1683546878212234,9.836281516334116,7.5
2146,46,21,0.7599366511390397,0.8183682997564687,2.3798628271037177,9.970909923570682,7.5
2147,47,21,0.7182632622477757,0.7543658642627118,2.579595501165999,10.058449768086714,7.5
2148,48,21,0.6126395933621573,0.6813637688039624,2.764820745453585,10.102202559209264,7.5
2149,49,21,0.4564374907762535,0.6040995306349967,2.932882914395138,10.108865388473063,7.5
2150,50,21,0.2687467594421509,0.5273247905055847,3.081242714305574,10.087782505227796,7.5
2151,51,21,0.0723425641117487,0.4554639640642249,3.2075168744772604,10.04987739816595,7.5
2152,52,21,-0.1088284070355506,0.3923035524971909,3.309516755168292,10.00638570191922,7.5
2153,53,21,-0.2523367935674289,0.3407324123638,3.385285212082935,9.967536513310968,7.5
2154,54,21,-0.3398035545156332,0.3025495458312594,3.433131069626405,9.941338701671178,7.5
2155,55,21,-0.3589642604509824,0.2783512314274544,3.4516605977590578,9.932618165819733,7.5
2156,56,21,-0.305010156340244,0.2675039022845497,3.4398054377090403,9.942422983787404,7.5
2157,57,21,-0.1810422144604904,0.2682034597865703,3.396846478266553,9.967869724691806,7.5
2158,58,21,0.0024145509049897,0.2776160626603844,3.3224332452095697,10.002451477563913,7.5
2159,59,21,0.2287725814703455,0.2920902179318821,3.216598430208853,10.036773172253737,7.5
2160,60,21,0.4774481102642363,0.3074255464675085,3.079767251264086,10.059629500454626,7.5
2161,61,21,0.726377526801234,0.3191801700387435,2.912761403618002,10.059301424966437,7.5
2162,62,21,0.9546785529478318,0.3229964634709468,2.716797427812062,10.024923561564009,7.5
2163,63,21,1.1451395214612212,0.3149240449062618,2.49347939003308,9.94776915147899,7.5
2164,64,21,1.2862476983523838,0.2917193612361817,2.2447858393584075,9.822312021815636,7.5
2165,65,21,1.3735294808225404,0.2511029986448287,1.97305107732162,9.646953630660342,7.5
2166,66,21,1.4100623094717557,0.1919587638553559,1.6809408478615575,9.424343852668596,7.5
2167,67,21,1.4061183362779286,0.1144624256577684,1.371422630634796,9.161271131379348,7.5
2168,68,21,1.3780003216381331,0.0201325119668365,1.0477307981890391,8.868145061640831,7.5
2169,69,21,1.346218676368537,-0.0881995748932448,0.7133269777072049,8.558136740996641,7.5
2170,70,21,1.333225126107708,-0.2064979454880304,0.371856040707468,8.246074747444679,7.5
2171,71,21,1.3609567347107132,-0.3297022734951915,0.0270982285949361,7.947214323393429,7.5
2172,72,21,1.448451602288064,-0.4519685429614414,-0.3170819927770889,7.676003055419373,7.5
2173,73,21,1.6097760788251363,-0.566956169443691,-0.6567896719232545,7.444958634209961,7.5
2174,74,21,1.852457838393222,-0.668144761688235,-0.9881549446899952,7.26375531051104,7.5
2175,75,21,2.176557062080925,-0.7491624399657583,-1.3073896058254406,7.138588686007203,7.5
2176,76,21,2.574437840060257,-0.8041073791441607,-1.6108437754326186,7.071857295590332,7.5
2177,77,21,3.031232159453548,-0.8278450725881018,-1.8950616996255132,7.062167833876213,7.5
2178,78,21,3.525926717348652,-0.8162656261581795,-2.156835682195509,7.104642131586383,7.5
2179,79,21,4.032953537026489,-0.7664880434523408,-2.393257119239572,7.191480522183759,7.5
2180,80,21,4.5241318926100575,-0.6770017637554907,-2.601763604529053,7.312719464923659,7.5
2181,81,21,4.970792012921316,-0.5477394430010804,-2.780181092586013,7.457111616519813,7.5
2182,82,21,5.3459092131271975,-0.3800788908899803,-2.926760151134564,7.613053548473163,7.5
2183,83,21,5.6260880071741255,-0.1767759602470453,-3.040205406277249,7.769489006256945,7.5
2184,84,21,5.79325633049053,0.058166191375229,-3.1196973830506183,7.916722753506919,7.5
2185,85,21,5.83595724751274,0.3196828748309125,-3.1649060706385006,8.047090401270246,7.5
2186,86,21,5.750156916103433,0.6018775170449397,-3.17599569413742,8.155442149736434,7.5
2187,87,21,5.539521291296982,0.8982821726324534,-3.153620350982836,8.239412307517174,7.5
2188,88,21,5.215148849763309,1.2021348188739749,-3.098910366498594,8.299461291189337,7.5
2189,89,21,4.79478163635458,1.5066590793830008,-3.013449435052974,8.338692169190612,7.5
2190,90,21,4.301551303789968,1.805332514003124,-2.89924283560642,8.36245929714865,7.5
2191,91,21,3.762349314683311,2.092130801077229,-2.758677236855919,8.377801616261891,7.5
2192,92,21,3.205939308725096,2.3617369203731893,-2.59447283097435,8.392746899004555,7.5
2193,93,21,2.6609524250992505,2.609706693252144,-2.4096287489959094,8.415544497292318,7.5
2194,94,21,2.15392036034464,2.8325846084060413,-2.2073629079852783,8.45389167406017,7.5
2195,95,21,1.7075034474018045,3.027966607759207,-1.991047613176035,8.514221101541185,7.5
2196,96,21,1.3390600059907756,3.1945092813778397,-1.764142380631949,8.601113593116159,7.5
2197,97,21,1.0596777988953856,3.3318875857397043,-1.5301255517400505,8.716890154594354,7.5
2198,98,21,0.873749485840691,3.4407056356097,-1.2924263350188316,8.861421313811746,7.5
2199,99,21,0.7791242801544662,3.522367225401485,-1.0543589295519318,9.032170606947712,7.5
2200,0,22,-3.77306191817308,1.6322756086744112,1.6898240062315664,7.901555598284458,7.5
2201,1,22,-4.28419353399835,1.3621477414020124,1.60609095926944,7.46580725896535,7.5
2202,2,22,-4.76528260648611,1.134520810968817,1.506517243174626,7.055572030729852,7.5
2203,3,22,-5.20827253146211,0.9554514118471638,1.3928070121407214,6.67897528889889,7.5
2204,4,22,-5.607589914787564,0.8286505629116336,1.2667749757281277,6.341825333289389,7.5
2205,5,22,-5.959887342426455,0.7553254627173882,1.1303137776897538,6.047618684080126,7.5
2206,6,22,-6.26362797394212,0.7341512432700195,0.9853632192380852,5.7976886237137375,7.5
2207,7,22,-6.518568789484262,0.7613756241039754,0.8338820414634291,5.591473664425729,7.5
2208,8,22,-6.7252027740165135,0.8310515486915426,0.6778228195152832,5.426876678755987,7.5
2209,9,22,-6.884220199746699,0.9353852800223952,0.5191103466212499,5.300681196364377,7.5
2210,10,22,-6.996045959338198,1.0651805247272017,0.3596237067082826,5.208988895138559,7.5
2211,11,22,-7.06050363051054,1.2103533875097252,0.2011820578936618,5.147641835640416,7.5
2212,12,22,-7.076647245585809,1.3604887017299785,0.0455339826269061,5.112594880275039,7.5
2213,13,22,-7.0427880938877045,1.5054058144175106,-0.1056498896837082,5.1002083835171295,7.5
2214,14,22,-6.956726042946888,1.6357013876620163,-0.2507814095219133,5.107438845522051,7.5
2215,15,22,-6.816173206887439,1.743238251149011,-0.3883571066998401,5.1319156421881145,7.5
2216,16,22,-6.619333631965822,1.821552712660489,-0.5169586567548324,5.171904545259214,7.5
2217,17,22,-6.365578361127049,1.8661577924716568,-0.6352522481939185,5.226172360022494,7.5
2218,18,22,-6.056134018104843,1.874726273034205,-0.7419874917487057,5.293780012851041,7.5
2219,19,22,-5.694688627801739,1.8471448388178229,-0.8359964887243867,5.373841932482671,7.5
2220,20,22,-5.28781432848277,1.785438453478168,-0.9161936222588468,5.465295734651059,7.5
2221,21,22,-4.845115625785967,1.6935719832925178,-0.9815765561692928,5.566726559266258,7.5
2222,22,22,-4.379035014843875,1.577143430280788,-1.0312288253456838,5.676284144020352,7.5
2223,23,22,-3.904284197358132,1.4429895238548482,-1.0643242844094607,5.791718019817292,7.5
2224,24,22,-3.436915493287091,1.2987294395038702,-1.0801335531748182,5.910538314892845,7.5
2225,25,22,-2.99309902296693,1.1522757608716914,-1.0780324641882464,6.030288785180649,7.5
2226,26,22,-2.587719911380385,1.0113432816885075,-1.05751238516235,6.148897824309785,7.5
2227,27,22,-2.2329486332059125,0.882985782671122,-1.0181921631221256,6.26505566120794,7.5
2228,28,22,-1.9369597113688224,0.7731885681132373,-0.9598313227548452,6.378554865985723,7.5
2229,29,22,-1.7029740758340577,0.6865404815102639,-0.8823440533561746,6.490529085398887,7.5
2230,30,22,-1.5287760243369235,0.6260036224154883,-0.7858134406374848,6.603532869896765,7.5
2231,31,22,-1.406807892377718,0.5927924305443499,-0.6705053443025497,6.721423294621344,7.5
2232,32,22,-1.3248788581792,0.5863666248129079,-0.5368812914970154,6.849029987700268,7.5
2233,33,22,-1.2674466485028408,0.6045351561492714,-0.3856097507079539,6.991630899429289,7.5
2234,34,22,-1.2173524538298648,0.6436613285560306,-0.2175751701315023,7.1542823829581295,7.5
2235,35,22,-1.1578212247380273,0.6989530101365743,-0.0338842076394014,7.341079184429727,7.5
2236,36,22,-1.0744921407979264,0.7648167848056173,0.1641313559181201,7.554438306548969,7.5
2237,37,22,-0.9572255477416278,0.835251294529259,0.3749154451673212,7.794506949938502,7.5
2238,38,22,-0.8014475007172253,0.9042530985583114,0.5966925873145495,8.058786976147989,7.5
2239,39,22,-0.6088411230324623,0.9662082244719022,0.827477095496179,8.342046677572593,7.5
2240,40,22,-0.3872703857523391,1.016244182572501,1.0650866397685006,8.636557266616897,7.5
2241,41,22,-0.149917411852238,1.0505204227164104,1.3071601882398514,8.932650461060636,7.5
2242,42,22,0.0862833753723038,1.0664397902455656,1.5511801833607584,9.21955025436728,7.5
2243,43,22,0.3027358759308597,1.062769158953112,1.7944987061017994,9.48639244525635,7.5
2244,44,22,0.4815448038219301,1.039663695095464,2.034367277024512,9.72331553814253,7.5
2245,45,22,0.6078541129284222,0.9985957127886526,2.267969850901513,9.922490882203554,7.5
2246,46,22,0.6718607473981543,0.942195386155965,2.492458482754782,10.07896122207597,7.5
2247,47,22,0.6702384312949379,0.8740162774703617,2.7049910794755463,10.19117570484515,7.5
2248,48,22,0.6067776404947184,0.7982433617649937,2.9027706033992287,10.261143883784628,7.5
2249,49,22,0.4921464168097013,0.7193646867682454,3.083085062520909,10.29417718927298,7.5
2250,50,22,0.3427893636406535,0.641829801380746,3.243347606030877,10.298237810077762,7.5
2251,51,22,0.1790939491950932,0.569718515533758,3.381136042594446,10.2829651551708,7.5
2252,52,22,0.0230490641464847,0.5064424234002034,3.4942311109463025,10.258492307806868,7.5
2253,53,22,-0.1043123306899878,0.4544990372090998,3.5806528562735838,10.234193398326983,7.5
2254,54,22,-0.1853657061680165,0.4152945400390606,3.6386944997066015,10.217513679059069,7.5
2255,55,22,-0.2079347308233523,0.3890463503940238,3.666953230158804,10.213025718764245,7.5
2256,56,22,-0.1666632212875415,0.3747712342050932,3.664357395963032,10.221828563825111,7.5
2257,57,22,-0.0635496651980162,0.3703589704782225,3.630189626618938,10.241365390214602,7.5
2258,58,22,0.092418757238843,0.3727259535245601,3.5641054711332085,10.26568448473181,7.5
2259,59,22,0.2864823638977077,0.3780379599808058,3.4661471978523624,10.2861149144729,7.5
2260,60,22,0.5000197796604092,0.3819869457133665,3.336752460662399,10.29227880239802,7.5
2261,61,22,0.7129139855006232,0.3801034298066413,3.1767575976186144,10.273322888890124,7.5
2262,62,22,0.906082205986072,0.3680839586934119,2.9873953904621238,10.219227707070948,7.5
2263,63,22,1.06386369632746,0.3421124263528696,2.7702871773487887,10.122045850810238,7.5
2264,64,22,1.1759830403262606,0.2991546700963482,2.527429276938676,9.976931745398817,7.5
2265,65,22,1.2388638160919154,0.2372076917214477,2.261173750364064,9.78285203742228,7.5
2266,66,22,1.25614986717804,0.1554879163907141,1.974203599113587,9.542904290190265,7.5
2267,67,22,1.2383875707108398,0.0545468743580522,1.6695025720437762,9.264216901547895,7.5
2268,68,22,1.2019199379937864,-0.0636926997226035,1.350319833846631,8.95744931987046,7.5
2269,69,22,1.1671302472478022,-0.1959824139612761,1.020129830341277,8.635953246012537,7.5
2270,70,22,1.1562394687732118,-0.3378725205356899,0.6825877724974532,8.314688051718473,7.5
2271,71,22,1.1909015427533982,-0.4839074141550054,0.3414812502472677,8.009004062042406,7.5
2272,72,22,1.2898509939567857,-0.627880675946401,0.0006785775064747,7.733414317785562,7.5
2273,73,22,1.4668396310821308,-0.7631347189087093,-0.3359254405039224,7.500469368523006,7.5
2274,74,22,1.7290576814306309,-0.8828877759517159,-0.6644655399703928,7.319832462727246,7.5
2275,75,22,2.076176489156905,-0.9805697407102232,-0.9811629729215308,7.197627194812391,7.5
2276,76,22,2.500082858032844,-1.05014826110212,-1.2823824935288963,7.136099795409026,7.5
2277,77,22,2.985307224494413,-1.0864274621406325,-1.5646883673752938,7.133607394415854,7.5
2278,78,22,3.5100860349660024,-1.0853036391075173,-1.824898371722852,7.184914897708186,7.5
2279,79,22,4.04794814162731,-1.0439650604958424,-2.0601347311050584,7.281758991411392,7.5
2280,80,22,4.569678790488597,-0.9610264544575968,-2.2678709313394694,7.413619700302678,7.5
2281,81,22,5.045493861764162,-0.8365925962540455,-2.445973378989876,7.568628451696851,7.5
2282,82,22,5.447250733408133,-0.6722494273938174,-2.5927369244540115,7.7345365493095235,7.5
2283,83,22,5.7505286126127295,-0.4709850817607829,-2.706913346497114,7.899668639950648,7.5
2284,84,22,5.936428002003948,-0.2370468485063497,-2.7877320045525185,8.053791200540527,7.5
2285,85,22,5.9929637007340295,0.0242567268744901,-2.8349120018118104,8.188835300238138,7.5
2286,86,22,5.915956283673423,0.3067968669945797,-2.8486653652776064,8.299425047947956,7.5
2287,87,22,5.709361714884572,0.6038951866180371,-2.829690935691038,8.383177547313586,7.5
2288,88,22,5.385016362779923,0.9086094054450128,-2.7791588666202127,8.440756316166633,7.5
2289,89,22,4.961814031042236,1.2140194690167028,-2.698685853034353,8.475677474482636,7.5
2290,90,22,4.464371320895423,1.5135000067085145,-2.590301439523239,8.493885931318854,7.5
2291,91,22,3.921275815436316,1.800966368243095,-2.4564059903539186,8.50313642843669,7.5
2292,92,22,3.363045707009339,2.0710833858333246,-2.299721130663659,8.512230445027164,7.5
2293,93,22,2.8199564967739272,2.3194283739964905,-2.123233682865263,8.530173189833425,7.5
2294,94,22,2.3199069583967966,2.5426025545130737,-1.930134317366702,8.565323641556208,7.5
2295,95,22,1.8864996160138552,2.7382879258635744,-1.7237523048269996,8.624613398297248,7.5
2296,96,22,1.537498364630455,2.9052494341822146,-1.507487891779035,8.712905911168843,7.5
2297,97,22,1.2837968724243027,3.0432850068763195,-1.2847439167717691,8.832556126754415,7.5
2298,98,22,1.128987308292666,3.1531284584149217,-1.05885833552841,8.983212147432686,7.5
2299,99,22,1.069563128431552,3.2363123699280574,-0.8330393276041214,9.161876702878702,7.5
2300,0,23,-4.072940259483074,1.6899412877873756,1.698601520331008,7.805237360040353,7.5
2301,1,23,-4.599992726065302,1.4229856376800238,1.6164496936192858,7.36522458627102,7.5
2302,2,23,-5.090053048212121,1.2013919967255209,1.5181161309099354,6.9551587828313775,7.5
2303,3,23,-5.534404170289957,1.0311327804047488,1.405267325107517,6.583387950628775,7.5
2304,4,23,-5.927192043132243,0.9157635818623072,1.2796801825134247,6.255734041105084,7.5
2305,5,23,-6.265218199898978,0.8562724367073354,1.1432116266811336,5.97548166474346,7.5
2306,6,23,-6.5475396040465785,0.8510608955510034,0.9977700841946086,5.743526514898871,7.5
2307,7,23,-6.774926995446155,0.8960592965052004,0.8452894731705473,5.558662347219405,7.5
2308,8,23,-6.949240982159141,0.9849707755460628,0.6877061554234529,5.417977352586542,7.5
2309,9,23,-7.072790052893615,1.1096309447821842,0.5269391445172636,5.317324271552876,7.5
2310,10,23,-7.14773634839232,1.2604632894551224,0.3648736917568455,5.2518239662093,7.5
2311,11,23,-7.175612787419799,1.427004623276888,0.2033482077343593,5.216359923886525,7.5
2312,12,23,-7.157008047973193,1.5984707658111417,0.0441443250289609,5.206021945369974,7.5
2313,13,23,-7.091463046930358,1.7643302358282011,-0.1110202260061885,5.216461627820864,7.5
2314,14,23,-6.97760350517003,1.9148533469245093,-0.260496366796371,5.244130473468449,7.5
2315,15,23,-6.813508389084395,2.041605676732919,-0.4027065671221356,5.286383353585244,7.5
2316,16,23,-6.597285128373947,2.137858361416975,-0.5361464640348097,5.341444846072392,7.5
2317,17,23,-6.3277924191000805,2.198892823691644,-0.6593858012363912,5.408252230276643,7.5
2318,18,23,-6.005424057297854,2.2221840485523807,-0.771069279195539,5.486204729070387,7.5
2319,19,23,-5.632847073475137,2.207453963103173,-0.8699178691969026,5.574861713231071,7.5
2320,20,23,-5.21557873272253,2.1565943829346943,-0.954731080859522,5.673640851762979,7.5
2321,21,23,-4.762293011689668,2.0734668566449863,-1.024390586083385,5.781568859038506,7.5
2322,22,23,-4.284769477239374,1.963594075964362,-1.0778654974141677,5.897131602955929,7.5
2323,23,23,-3.7974352529465727,1.833763862009606,-1.1142194806089445,6.018257008743185,7.5
2324,24,23,-3.31650058689041,1.6915716955956728,-1.1326197552875104,6.142444713904385,7.5
2325,25,23,-2.8587446760264665,1.5449310304280968,-1.132347909661231,6.267033204389142,7.5
2326,26,23,-2.4400633669807608,1.40158202265738,-1.112812331041739,6.3895714329403415,7.5
2327,27,23,-2.0739359090986045,1.2686287617386651,-1.073561938415951,6.508241328481959,7.5
2328,28,23,-1.7699963490875807,1.1521326550574202,-1.0143008015635842,6.622263638167451,7.5
2329,29,23,-1.5329004740323582,1.0567854828755012,-0.9349031470049652,6.732214959879446,7.5
2330,30,23,-1.3616583737362336,0.9856800896661112,-0.8354281876580739,6.840190145745225,7.5
2331,31,23,-1.2495562915731169,0.94019008999492,-0.7161341726558129,6.949761428974679,7.5
2332,32,23,-1.1847239240580378,0.9199627815381184,-0.577491037517274,7.065711893057891,7.5
2333,33,23,-1.1513226726946508,0.9230221474021348,-0.4201910429509802,7.193552963308126,7.5
2334,34,23,-1.1312470574957396,0.9459718689659552,-0.2451568221809774,7.3388690159982435,7.5
2335,35,23,-1.1061572156806845,0.9842821036677368,-0.0535463101095027,7.506562006528729,7.5
2336,36,23,-1.0596062302439886,1.0326387955948066,0.1532458996486146,7.70009046489124,7.5
2337,37,23,-0.9790008143320243,1.0853307832944827,0.3735911349657291,7.920806503115774,7.5
2338,38,23,-0.8571427772246483,1.1366481497956604,0.6056334263914374,8.16748943104477,7.5
2339,39,23,-0.6931422211133484,1.1812652115763749,0.8473006432007043,8.436155008390507,7.5
2340,40,23,-0.4925671177411811,1.2145832355500137,1.0963200238191853,8.720187247521412,7.5
2341,41,23,-0.2667888278254324,1.2330112616451452,1.3502380253570982,9.010798954675858,7.5
2342,42,23,-0.0315869085835702,1.2341680463672713,1.6064443055584328,9.297783245847931,7.5
2343,43,23,0.1948248434074436,1.2169937986347223,1.8621995458427656,9.570477201357026,7.5
2344,44,23,0.3941095106232075,1.181766660981485,2.1146667292264114,9.818826573379226,7.5
2345,45,23,0.5501644996086422,1.130025370804178,2.360945404120901,10.034421935394109,7.5
2346,46,23,0.6512231497645337,1.064405786517529,2.598108396044583,10.211374970994513,7.5
2347,47,23,0.6914272324741475,0.9884045746845048,2.823240375212937,10.346919554390071,7.5
2348,48,23,0.6716628987384383,0.906087968968416,3.0334776492088675,10.4416542159302,7.5
2349,49,23,0.5995469274381081,0.8217668455361775,3.2260485262878134,10.499386564775556,7.5
2350,50,23,0.4885603473214912,0.7396612180018645,3.3983135856173248,10.5265905445441,7.5
2351,51,23,0.3564378112799939,0.6635775450976324,3.5478051947254667,10.531537336777774,7.5
2352,52,23,0.2230184331227276,0.5966209782844092,3.6722656301446137,10.5232035728203,7.5
2353,53,23,0.1078340069925055,0.5409619690229024,3.769683182990202,10.510090448787802,7.5
2354,54,23,0.0277442273570404,0.4976727134303931,3.838325665229029,10.499100273357154,7.5
2355,55,23,-0.0050786222869512,0.4666440192772042,3.8767707729283982,10.49461112939335,7.5
2356,56,23,0.0154402398814724,0.446587676680525,3.883932808240501,10.497866455994291,7.5
2357,57,23,0.0886493423898483,0.4351236718706809,3.8590853109123664,10.506757634060447,7.5
2358,58,23,0.2073981232907988,0.4289459826416818,3.801879201667592,10.516029215812145,7.5
2359,59,23,0.3590848844471997,0.424055596168771,3.71235609318374,10.517884625590678,7.5
2360,60,23,0.527387099101048,0.4160451150926506,3.5909564792495394,10.50292165270847,7.5
2361,61,23,0.6944520027583196,0.4004161251867414,3.4385225690395806,10.461287947040162,7.5
2362,62,23,0.8432717273059025,0.3729085699858543,3.256295591607822,10.383921711193931,7.5
2363,63,23,0.959949490480436,0.32982081044999,3.045907456228428,10.263734578119992,7.5
2364,64,23,1.035582533288795,0.2682998467462302,2.8093667178078383,10.096602723388845,7.5
2365,65,23,1.067539744270544,0.1865832621532127,2.549038864002387,9.88205681515269,7.5
2366,66,23,1.059989254567445,0.0841776534052383,2.2676210125841303,9.623597800493672,7.5
2367,67,23,1.0236229563304873,-0.0380375921631036,1.9681111844969377,9.328608820162811,7.5
2368,68,23,0.9746189164984194,-0.1777876043658435,1.6537724001392382,9.007878227211163,7.5
2369,69,23,0.9329675311496404,-0.3314618449714245,1.3280919335079042,8.674789446869612,7.5
2370,70,23,0.9203534570429404,-0.4942528604233089,0.9947361502755006,8.344265815240897,7.5
2371,71,23,0.9578263902125962,-0.6603657387040145,0.6575014504652293,8.031579506803924,7.5
2372,72,23,1.0635067968162517,-0.8232859763798023,0.3202619323945044,7.751141782054018,7.5
2373,73,23,1.2505585531560588,-0.9760902365974424,-0.0130855102985466,7.515387293127784,7.5
2374,74,23,1.525623094564985,-1.1117822588339403,-0.3386778552270558,7.333849759232016,7.5
2375,75,23,1.887855361583679,-1.2236350683657191,-0.6527434934399929,7.212502704352614,7.5
2376,76,23,2.3286380095877783,-1.3055206574249567,-0.9516596849069252,7.153410446945452,7.5
2377,77,23,2.831984533105071,-1.3522094296179683,-1.2320089046843905,7.154704527392689,7.5
2378,78,23,3.3755807835469662,-1.3596238079608307,-1.4906330145444078,7.210872276924489,7.5
2379,79,23,3.9323629065111216,-1.325033342850332,-1.7246841734687397,7.313319628441039,7.5
2380,80,23,4.472491189062505,-1.247182214616853,-1.9316714034222169,7.451151084853641,7.5
2381,81,23,4.965555029846724,-1.1263439731653124,-2.1095017568377994,7.612096719753076,7.5
2382,82,23,5.382834019593328,-0.9643024495548982,-2.256515091180413,7.783509229179668,7.5
2383,83,23,5.6994426744539375,-0.7642617696339186,-2.371511544840919,7.953352944701929,7.5
2384,84,23,5.8961998862035365,-0.5306920745180984,-2.4537709274762216,8.111110668295911,7.5
2385,85,23,5.961086733353807,-0.2691207138508061,-2.503063385694144,8.248542451678189,7.5
2386,86,23,5.890186211636459,0.0141188271052828,-2.5196508794714987,8.36024233086435,7.5
2387,87,23,5.688034221777148,0.3121662818892246,-2.5042792025297054,8.443953943837814,7.5
