id,coodx,coody,z1,z2,z3,target,trend
490,90,4,1.0697022101155238,2.2438237559030982,-2.040759995327718,7.722324930922843,7.457981904719193
491,91,4,1.0162338324121143,2.321170605676456,-2.192384069138202,7.053144683606595,6.877563239250927
492,92,4,0.9458511264351664,2.381554111691763,-2.351072421685434,6.407306010356068,6.342336870837005
493,93,4,0.8587638089519368,2.4707728533358693,-2.515794747841842,5.834718931239754,5.876305580582128
494,94,4,0.7554977871334557,2.3497782584922766,-2.685466714628642,5.226697274705437,5.500713560182469
495,95,4,0.6368932889040583,2.25043914127676,-2.8589580327417647,4.7290544806136765,5.233199473042716
496,96,4,0.5040938043381491,1.8855669599867244,-3.03510081571423,4.199158048430242,5.08709325642811
497,97,4,0.3585260289146004,1.3960266464363684,-3.212698160601387,3.7241370432666665,5.070884698930747
498,98,4,0.2018713096304093,1.0678532065084234,-3.390532883056415,3.4655830694613097,5.18788497938949
499,99,4,0.0360293912248223,0.7660632456859698,-3.567376339191671,3.3492816138829715,5.436094660638688
500,0,5,1.1407798274501963,0.3393782899107723,2.37861603152874,1.5413761097321708,-0.8366168092203174
501,1,5,1.201682641181154,0.315971403675993,2.484612713829623,1.392249224732475,-1.075110753771184
502,2,5,1.2599549863624866,0.4889873982950732,2.578231335137437,1.4647576490930123,-1.189625639451559
503,3,5,1.3149552505713749,0.5810645361501402,2.6585471284713047,1.6132735976498855,-1.1729311243414782
504,4,5,1.3659335362230636,0.5310909844920835,2.7247359553825423,1.80540605996074,-1.023027771275291
505,5,5,1.4120493161538112,0.4893698325075068,2.7760806279376324,2.1192852259707387,-0.7432267590918598
506,6,5,1.4523929258504762,0.1951864364351767,2.8119763657515966,2.4027875569788644,-0.3420178763832829
507,7,5,1.486010101449759,-0.0165654755333668,2.831935346883543,2.825240263041609,0.167268939585199
508,8,5,1.5119287128630734,-0.2270142836447598,2.8355903187885256,3.3238744002821994,0.7669950254089013
509,9,5,1.5291868121801822,-0.5809608116133216,2.822697243157425,3.797532342183929,1.435916189391648
510,10,5,1.536861117466693,-0.8620036648959277,2.7931369563052284,4.340242067225659,2.150029650428739
511,11,5,1.5340950788575505,-1.3728304296996283,2.7469158347246543,4.760031749305664,2.883530953144476
512,12,5,1.5201257243565762,-1.831019840750046,2.6841654634404835,5.184764331905956,3.609842710097293
513,13,5,1.4943085533085545,-2.083177963033282,2.605141312815696,5.672058785848943,4.302674158347272
514,14,5,1.4561398320784191,-2.2721943124462958,2.510220437406963,6.118736632665501,4.937069289209258
515,15,5,1.4052757448558828,-2.113630171578698,2.399898218281277,6.658161565198801,5.490401765565884
516,16,5,1.3415479585411194,-2.0076129401412834,2.274784177822472,7.052135872421207,5.943276962526919
517,17,5,1.2649752704051924,-2.014055224878808,2.135596903416043,7.252970882376002,6.280305169920351
518,18,5,1.175771117061956,-2.039559583803353,1.983158123442828,7.301727726044866,6.49071513147192
519,19,5,1.0743468301150698,-2.3490267451401325,1.8183859856805835,7.048424094304977,6.5687834608020985
520,20,5,0.9613106250884752,-2.512944922398732,1.6422875944545283,6.728850070749464,6.514062814779849
521,21,5,0.8374624039436359,-2.636515662781654,1.4559508686429408,6.291357931015944,6.3313997276816005
522,22,5,0.7037845362717946,-2.745699592579528,1.2605357878876815,5.732935208642293,6.030741395163758
523,23,5,0.5614288593402917,-2.586663884222554,1.0572650990399828,5.208642892735504,5.626739110962077
524,24,5,0.4117002023059827,-2.5433272883885243,0.847414558953359,4.52845694792985,5.138164166045246
525,25,5,0.2560367952578001,-2.3307183219293752,0.6323027931865994,3.872181224981869,4.587159496480209
526,26,5,0.095987969820378,-2.02796379240998,0.4132808529746048,3.222756218321587,3.99835691444724
527,27,5,-0.0668104044323043,-1.8505606414276368,0.1917215549429578,2.489990398694176,3.397895115618504
528,28,5,-0.2306622737116429,-1.483895543680158,-0.0309913105312825,1.874545078984704,2.812377611847026
529,29,5,-0.3938390469667289,-1.3424493672733333,-0.2534738156839888,1.1771591021715553,2.2678121331013426
530,30,5,-0.5546080224283927,-1.2206976373600338,-0.4743526898026475,0.5365238980316,1.7885737813438052
531,31,5,-0.7112610691010405,-1.023653775493579,-0.6922759857672882,0.0281563441817842,1.396433272135418
532,32,5,-0.862143032952493,-1.0257002294971669,-0.9059235340932934,-0.47825690782171,1.1096890049078871
533,33,5,-1.0056793373807675,-0.7898721162670957,-1.114017101926322,-0.7276757316215742,0.9424375635222132
534,34,5,-1.140402253111551,-0.664943351253971,-1.315330177149312,-0.9002750226822306,0.9040117299545016
535,35,5,-1.2649753245779731,-0.5774912838449259,-1.5086973011058389,-0.9502208426876368,0.9986084157298708
536,36,5,-1.3782154588462363,-0.3326347918516099,-1.6930228773926006,-0.7705748826366194,1.2251213443040616
537,37,5,-1.4791122102033607,-0.3584042407291148,-1.867289388691817,-0.600973011389244,1.577185154818205
538,38,5,-1.5668438295844522,-0.2527427849914667,-2.0305649586625605,-0.2315438701627639,2.043429168949205
539,39,5,-1.640789693985658,-0.3259156410045074,-2.182010201444501,0.1527216869840697,2.6079307039722277
540,40,5,-1.700538787597693,-0.6626833167209158,-2.32088430730116,0.4862661612928303,3.250849859874013
541,41,5,-1.7458939740181465,-0.8894536242874759,-2.446550319291694,0.9512868169133704,3.949220473557981
542,42,5,-1.776871877562131,-1.3805601819539632,-2.5584795625563124,1.3179422443252582,4.677865707292963
543,43,5,-1.7936982809007136,-1.600791250284316,-2.6562551947749813,1.8531899739147464,5.410401769783449
544,44,5,-1.7967990449547062,-1.6164700185960943,-2.7395748535531608,2.494187744153123,6.120289754669667
545,45,5,-1.7867866634971252,-1.666785149477722,-2.8082523838426248,3.0841482460198844,6.781893662975783
546,46,5,-1.7644426769955626,-1.4112287980746876,-2.8622186359588024,3.785563622625855,7.37150242949
547,47,5,-1.7306962849995708,-1.4601707569014442,-2.901521332247264,4.2428304286231,7.868275208109957
548,48,5,-1.6865996104749852,-1.5077061936541871,-2.9263240079196264,4.605773712336771,8.255072230609732
549,49,5,-1.6333001791163149,-1.479196021941247,-2.936904038962428,4.901810279644395,8.519138115111348
550,50,5,-1.5720112777579194,-1.6444776676185815,-2.93364977726174,4.974464402219354,8.652610382908318
551,51,5,-1.5039809443572962,-1.451928860905538,-2.9170568201228786,5.122307337364626,8.652832910680173
552,52,5,-1.4304604135024936,-1.4437866212604196,-2.887723448142606,5.050017143943037,8.52246182174738
553,53,5,-1.3526728921130562,-1.4941530295314482,-2.846345271856417,4.833374525232226,8.269359594816429
554,54,5,-1.2717835665231902,-1.4589843120102906,-2.79370913368571,4.562953418456549,7.906281611765297
555,55,5,-1.1888717416613035,-1.7643954762352103,-2.730686317399947,4.021402019622337,7.450367640819905
556,56,5,-1.1049059835934172,-1.7629580303980723,-2.658225122544871,3.5830686592145597,6.922458528082611
557,57,5,-1.020723077270021,-1.8372285478731232,-2.577342866028172,3.06103596439565,6.346265338765218
558,58,5,-0.937011521984482,-1.9841675942373265,-2.4891173772639186,2.481534654204854,5.747424071843555
559,59,5,-0.8543001690568125,-1.9651613463464592,-2.3946780569253665,2.000762692095549,5.152473633677398
560,60,5,-0.7729524620333998,-2.399431679540883,-2.2951965724160317,1.3049510492772094,4.587797815562256
561,61,5,-0.693166572846323,-2.687604377297246,-2.191877265620374,0.7466271187621842,4.078573455229293
562,62,5,-0.6149815426077971,-3.01785239408621,-2.085947350321949,0.2448052608666029,3.647766715775095
563,63,5,-0.538289338701239,-3.40160040813892,-1.9786469778675997,-0.1877607841478705,3.31521749721292
564,64,5,-0.4628525370416918,-3.330758075928661,-1.8712192502061964,-0.2576286176953326,3.096848482267601
565,65,5,-0.3883271368659783,-3.4546276869742303,-1.7649002593391196,-0.3097852792800744,3.0040303492622336
566,66,5,-0.3142898225532539,-3.322261151861989,-1.660909231492603,-0.0915437778390608,3.0431284590556884
567,67,5,-0.2402688101908495,-3.09956979947668,-1.560438852969777,0.3066964174032485,3.215249088192224
568,68,5,-0.1657772630592838,-3.0601054965987413,-1.4646458526780817,0.7303076559837347,3.5161953251467226
569,69,5,-0.0903481365369167,-2.6113615055368187,-1.3746419137763588,1.493909251637998,3.936634387943077
570,70,5,-0.0135692249029152,-2.390789052524238,-1.2914849837706877,2.233694466734528,4.462469692720289
571,71,5,0.0648828651724796,-2.0419161513020905,-1.216171048738186,3.1260530072189607,5.07540284004665
572,72,5,0.1452110936756575,-1.5696795071163547,-1.1496264332081163,4.145945968816349,5.753663114361158
573,73,5,0.2274699565798639,-1.4311304735604309,-1.092700682616799,5.018084565264154,6.472875413701461
574,74,5,0.3115421960614926,-0.9892442468674176,-1.046160080218937,6.064779637928667,7.207032008099021
575,75,5,0.3971212709652288,-0.8447905219653653,-1.010681844926955,6.92975660572171,7.929529385700812
576,76,5,0.4837004348258275,-0.780206161655675,-0.9868490508097152,7.705402091359633,8.614228850834674
577,77,5,0.5705690608301557,-0.5909545962897782,-0.975146302961266,8.478453106173044,9.236498591320329
578,78,5,0.6568166157756584,-0.7974835138038497,-0.975956198201365,8.941028035777903,9.774195671090837
579,79,5,0.7413444261364985,-0.6501862315975169,-0.989556592644938,9.48424426284153,10.2085487991775
580,80,5,0.8228851076288071,-0.5702306454931835,-1.016118691631207,9.862079484650446,10.524906681844572
581,81,5,0.9000292547616532,-0.4851958715516149,-1.0557059708900038,10.103577867900103,10.713322123435647
582,82,5,0.9712587187552888,-0.0766075374226968,-1.1082739311965977,10.37768100496681,10.768948589674295
583,83,5,1.034985550908896,-0.0574237062902316,-1.1736706821820813,10.29373027568252,10.69223342369155
584,84,5,1.0895954636464027,0.2097659379404113,-1.2516383444768364,10.206033491838207,10.48890001186694
585,85,5,1.1334944719527118,0.4391173778396291,-1.341815253022271,9.96834157747972,10.16971961047473
586,86,5,1.1651572315178904,0.5897425251135078,-1.4437389382408343,9.573293775148384,9.750081929686926
587,87,5,1.1831754929813425,1.1918676735728737,-1.5568498558551531,9.330467480729975,9.249381594393768
588,88,5,1.1863050488481477,1.4825944912147966,-1.680495830538994,8.844537136909143,8.690244941712612
589,89,5,1.1735095636446309,1.9207784237514864,-1.813937173309164,8.39184380640436,8.09762798032862
590,90,5,1.1439997493273864,2.268266729370926,-1.9563524276678312,7.86846450044969,7.497821473181705
591,91,5,1.0972664753589962,2.2552509170653527,-2.106844695015085,7.153602922739137,6.917402807713438
592,92,5,1.0331065825953638,2.567808427871301,-2.2644484858047527,6.649435467973502,6.382176439299517
593,93,5,0.9516403965525968,2.5507543283868963,-2.4281370393404345,6.021885190553528,5.91614514904464
594,94,5,0.8533202012572815,2.592072115458076,-2.5968300520278302,5.505669752900627,5.540553128644981
595,95,5,0.7389292306697416,2.6050694939063304,-2.769401751333596,5.072090807056238,5.273039041505228
596,96,5,0.609571050281704,2.097172491911196,-2.944689250665168,4.466000229166398,5.126932824890623
597,97,5,0.4666495257184868,1.81548485671766,-3.121501118891286,4.106563679812046,5.110724267393259
598,98,5,0.3118398963409375,1.2941234494720235,-3.298626097275138,3.743523312605025,5.227724547852002
599,99,5,0.1470517782348409,0.9707128768708873,-3.474841896192748,3.6162948547441727,5.475934229101201
600,0,6,1.0419484036846909,0.2221834842739646,2.315067559394224,1.41156840049501,-0.813099967836853
601,1,6,1.0968801122260263,0.2357049831613813,2.4248295688636814,1.2826601539923046,-1.0515939123877196
602,2,6,1.1499476399962247,0.5065050305342341,2.5220396936549023,1.4089390211697757,-1.1661087980680944
603,3,6,1.2005211821253288,0.3927859968813486,2.6057695362789315,1.445170171450341,-1.1494142829580136
604,4,6,1.2478545838902044,0.5223739276139912,2.67519272953526,1.7363095088729017,-0.9995109298918264
605,5,6,1.2911035352614038,0.3819747013055102,2.729591227725879,1.9970177637521729,-0.7197099177083953
606,6,6,1.329347739021455,0.0887408989409178,2.7683607241479598,2.2821333799764565,-0.3185010349998184
607,7,6,1.3616162458625043,0.0863115479426517,2.7910151540980737,2.8205396016105326,0.1907857809686635
608,8,6,1.3869150861683712,-0.2767350116128723,2.797190250061717,3.237097334906568,0.7905118667923658
609,9,6,1.404256295428102,-0.3964411364181655,2.786646123453271,3.840752155178766,1.4594330307751124
610,10,6,1.4126874271501322,-0.6795617910850122,2.7592688551501308,4.384205911823224,2.1735464918122034
611,11,6,1.411320671534252,-1.2320771016557766,2.7150710850663438,4.783218340939663,2.9070477945279403
612,12,6,1.3993607470206375,-1.43756136463957,2.6541915990696223,5.348584793616858,3.6333595514807575
613,13,6,1.3761308015920977,-1.8585014660160368,2.5768939195955576,5.745811392239975,4.326190999730737
614,14,6,1.3410956473912286,-1.863947991858754,2.4835639142887587,6.295560861118188,4.960586130592722
615,15,6,1.293881751677162,-1.6809567978412423,2.374706444837251,6.851033191371195,5.513918606949349
616,16,6,1.2342935152402026,-1.7385025517104276,2.2509410858008203,7.158225286732312,5.966793803910382
617,17,6,1.1623254821480782,-1.5601984351685252,2.112996950603729,7.463188364588811,6.303822011303816
618,18,6,1.0781702384709502,-1.8653861893348336,1.9617066689091407,7.361826355690263,6.514231972855386
619,19,6,0.9822218692224262,-2.1656047464696497,1.7979995662586257,7.116790391489475,6.592300302185562
620,20,6,0.8750749494814869,-2.3442084347333454,1.6228941030937554,6.792508656900797,6.537579656163313
621,21,6,0.7575191454187887,-2.7505579534556186,1.4374896360272535,6.203605462435224,6.3549165690650655
622,22,6,0.630529592210803,-2.696728617197208,1.2429575694538504,5.73808427352828,6.054258236547222
623,23,6,0.4952532976161621,-2.796749887039776,1.0405319702447675,5.07566417162544,5.650255952345542
624,24,6,0.3529918918419732,-2.7963477819378366,0.8314997223186248,4.375880113971031,5.16168100742871
625,25,6,0.2051811062007693,-2.5065093612360823,0.6171903012946286,3.765983847677511,4.610676337863673
626,26,6,0.0533674152398366,-2.4662142695061617,0.3989652521855391,2.9770502377111976,4.021873755830705
627,27,6,-0.1008176799761063,-2.0389415010720864,0.1782074551580958,2.385562366279552,3.4214119570019688
628,28,6,-0.2556852153035246,-1.762369650128632,-0.0436897342371016,1.7253656293931892,2.835894453230491
629,29,6,-0.4095176350312146,-1.5988881813770943,-0.2653333832943387,1.044820962030616,2.291328974484807
630,30,6,-0.5605984136624776,-1.228186651829302,-0.4853418318054875,0.5454893560248872,1.8120906227272695
631,31,6,-0.7072418579960937,-1.2345993358269252,-0.7023554068433476,-0.0691962373788916,1.4199501135188826
632,32,6,-0.8478225141726283,-0.9721636449870388,-0.9150469178188254,-0.4254637472569897,1.1332058462913517
633,33,6,-0.9808036058717456,-0.7558702109200258,-1.1221318490722505,-0.6801485070870227,0.9659544049056776
634,34,6,-1.1047639385627417,-0.6774963847224228,-1.322378170036845,-0.8726795056721524,0.927528571337966
635,35,6,-1.2184227211598038,-0.301015671631027,-1.5146156864248053,-0.7586380451327626,1.0221252571133348
636,36,6,-1.3206617813163082,-0.2707375693632183,-1.697744859903616,-0.6907556950411251,1.2486381856875266
637,37,6,-1.410544684702019,-0.10063439789331,-1.8707450283158624,-0.4080489890375574,1.6007019962016698
638,38,6,-1.487332312731535,0.002449578283364,-2.032681963610683,-0.0341907321297956,2.0669460103326696
639,39,6,-1.5504945080353298,-0.2503397468458915,-2.18271471025432,0.2575162222101856,2.631447545355692
640,40,6,-1.599717462948166,-0.3467832745756021,-2.320101652923251,0.7284506689936445,3.2743667012574784
641,41,6,-1.634906603572696,-0.8336294274952352,-2.4442057687048755,1.056672738745323,3.972737314941446
642,42,6,-1.6561848102698034,-1.2261065546429175,-2.5544990257828584,1.482844383314898,4.701382548676428
643,43,6,-1.6638859139390787,-1.400617175538089,-2.6505658976110253,2.0484234674385364,5.433918611166914
644,44,6,-1.6585435148234504,-1.662335825817652,-2.732105968821352,2.55969390007267,6.14380659605313
645,45,6,-1.6408752848493178,-1.4842250101871517,-2.798935616509058,3.279498895423823,6.805410504359247
646,46,6,-1.6117630331539834,-1.4772640029653616,-2.850988758028507,3.8491326280196776,7.395019270873466
647,47,6,-1.572228934359478,-1.5068047100605115,-2.8883166639572053,4.321010666056033,7.891792049493422
648,48,6,-1.5234084367518907,-1.4225756805784344,-2.911086842378956,4.759674070698246,8.278589071993196
649,49,6,-1.4665204788732114,-1.610600544009712,-2.919581008040655,4.940189282170389,8.542654956494813
650,50,6,-1.4028357439518029,-1.4562339247627092,-2.914192157190188,5.190502801716585,8.67612722429178
651,51,6,-1.3336437678463375,-1.3483180280133906,-2.8954207759472776,5.2940502638344125,8.676349752063636
652,52,6,-1.2602197836304263,-1.3018430381898085,-2.863870216837645,5.244280393461597,8.545978663130844
653,53,6,-1.1837922307884812,-1.1220503484875055,-2.8202412845811646,5.15468443291132,8.292876436199894
654,54,6,-1.1055118759227611,-1.332338208679788,-2.7653260783143923,4.750265998961387,7.929798453148763
655,55,6,-1.0264234822809188,-1.4034231877916956,-2.700001143100368,4.33697829100991,7.473884482203368
656,56,6,-0.947440925563367,-1.5066824338136249,-2.625219988789898,3.84071209444476,6.945975369466077
657,57,6,-0.8693265826370193,-1.7064983302328751,-2.5420050390085978,3.24885088275709,6.3697821801486825
658,58,6,-0.7926757183643681,-1.678934761666037,-2.451439077217969,2.7634259184412127,5.770940913227021
659,59,6,-0.7179064653426399,-1.993587318432195,-2.3546562604056933,2.098006789704544,5.175990475060863
660,60,6,-0.6452558347350896,-2.309928657585261,-2.2528327739744824,1.4645541117327827,4.61131465694572
661,61,6,-0.5747820175372081,-2.668383392728532,-2.147177203799425,0.8652226264358971,4.102090296612758
662,62,6,-0.5063730396204095,-3.172425782711442,-2.038920703195671,0.2654828307123313,3.67128355715856
663,63,6,-0.4397616267510686,-3.3024961328129985,-1.9293070336706184,-0.0310107541805257,3.338734338596384
664,64,6,-0.3745459242789143,-3.469156611097875,-1.8195825588235184,-0.2339112035149266,3.1203653236510647
665,65,6,-0.310215507650691,-3.472206589110978,-1.710986270600501,-0.2228412695434625,3.0275471906456977
666,66,6,-0.2461819219328899,-3.3203639101288345,-1.6047399263204698,0.003188701338832,3.0666453004391534
667,67,6,-0.1818128087120787,-3.344177371036572,-1.5020383734685736,0.2636738677865202,3.238765929575689
668,68,6,-0.1164685243599886,-3.096976205524764,-1.404040137224594,0.7985358290763118,3.5397121665301867
669,69,6,-0.0495400313665492,-2.8878609866433105,-1.311858343075393,1.4286257181095017,3.9601512293265415
670,70,6,0.0195132399846859,-2.609570315169334,-1.2265520436789965,2.198089325739411,4.485986534103753
671,71,6,0.0911269043110215,-2.1189607069139527,-1.1491180154333984,3.1665211532133792,5.098919681430115
672,72,6,0.1655978492669945,-1.821103591100228,-1.0804830859904475,4.089761131861904,5.777179955744623
673,73,6,0.2430544693241422,-1.374432304253016,-1.0214970492824724,5.129974450900843,6.496392255084925
674,74,6,0.3234320974015082,-1.0286972252410298,-0.972926219538304,6.123788678124295,7.230548849482485
675,75,6,0.4064546833100024,-0.8484989308372017,-0.9354476703018012,7.008614891861026,7.953046227084275
676,76,6,0.4916235831160729,-0.5948126463606064,-0.9096441986768516,7.888598557203599,8.63774569221814
677,77,6,0.5782141023760666,-0.635328805476842,-0.8960000489585631,8.537049011641619,9.260015432703794
678,78,6,0.6652801855941128,-0.6329740568388343,-0.8948974235230948,9.115752650402984,9.797712512474298
679,79,6,0.7516673723837024,-0.6004993656704384,-0.90661380239131,9.598241692851229,10.232065640560965
680,80,6,0.8360338568829153,-0.631236198999007,-0.9313200863085864,9.918024176534724,10.548423523228038
681,81,6,0.9168792009237492,-0.3988102763901324,-0.969079571549704,10.243199687807456,10.736838964819112
682,82,6,0.9925799735886228,-0.2728156804222607,-1.0198477580181935,10.365792122186626,10.79246543105776
683,83,6,1.061431330377171,-0.1204435391549386,-1.0834729856185494,10.358336048045064,10.715750265075014
684,84,6,1.1216933141144985,0.101563631420197,-1.1596978873907011,10.249651804953116,10.512416853250404
685,85,6,1.1716404660091202,0.1990854973243793,-1.2481616415609376,9.943670054287404,10.193236451858194
686,86,6,1.2096131867968387,0.5552815207082257,-1.3484029985330268,9.665229544124657,9.773598771070391
687,87,6,1.2340691910651207,0.928590631799364,-1.4598640529651408,9.301121220071543,9.27289843577723
688,88,6,1.2436333572445202,1.3078543728825698,-1.5818947254984406,8.867704382709459,8.713761783096077
689,89,6,1.2371442939896111,1.7680455654339111,-1.7137579134641958,8.431001166541922,8.121144821712083
690,90,6,1.2136960212324788,1.96906007271949,-1.8546352650377005,7.8311931224399,7.52133831456517
691,91,6,1.1726732993642517,2.2258779802484328,-2.003633526864958,7.267735817829563,6.940919649096903
692,92,6,1.11377932890568,2.456929070946896,-2.159791411193514,6.72230286050085,6.405693280682982
693,93,6,1.0370547797291163,2.595082281250084,-2.3220869250210354,6.182868680036822,5.939661990428103
694,94,6,0.9428873855860808,2.818713512072562,-2.489445100756577,5.7693114894581,5.564069970028445
695,95,6,0.8320116469723853,2.712886602744057,-2.6607460653903883,5.273120405452562,5.296555882888692
696,96,6,0.705498512551846,2.432884115300918,-2.8348333832024144,4.793973793642152,5.150449666274086
697,97,6,0.5647352449067763,2.0351113331881816,-3.01052260561791,4.372713823030793,5.134241108776723
698,98,6,0.4113960082780057,1.494845648155454,-3.186609960946249,4.000710446373284,5.251241389235466
699,99,6,0.2474040321852211,1.2845940071705109,-3.361881116416216,3.9364856972617375,5.499451070484664
700,0,7,0.9374987228704847,0.1436287792535041,2.246791437020295,1.281179449028464,-0.8054729089360572
701,1,7,0.986547234011597,0.2839204582742463,2.36006754691879,1.2215598881845269,-1.043966853486924
702,2,7,1.0344646831000843,0.3097226914360289,2.4606260886588784,1.2137124291055637,-1.1584817391672986
703,3,7,1.0806315205633583,0.3486229048462105,2.5475370423861943,1.3338152307069542,-1.1417872240572178
704,4,7,1.1243043500917795,0.3967705508698244,2.619973742972332,1.5808417009013485,-0.9918838709910306
705,5,7,1.1646347355853797,0.2145940932574077,2.6772191284297766,1.819375454757164,-0.7120828588075994
706,6,7,1.200692104120172,0.149408060836302,2.718671106619425,2.230316797372647,-0.3108739760990225
707,7,7,1.2314899206741967,0.0147344295128781,2.7438469999778623,2.697415074755009,0.1984128398694592
708,8,7,1.2560142431592822,-0.1522988330295905,2.752387035483712,3.2226596022840344,0.7981389256931616
709,9,7,1.2732537304789089,-0.2471439471414493,2.7440568548199726,3.841451363671512,1.4670600896759085
710,10,7,1.2822301707322386,-0.6230716075132627,2.7187490276106216,4.335779815016472,2.181173550712999
711,11,7,1.2820286192060752,-0.979061618753612,2.676483558647391,4.844321022032728,2.9146748534287354
712,12,7,1.271826283545386,-1.3326202166384342,2.6174073881136,5.33064497551984,3.640986610381554
713,13,7,1.2509193629674389,-1.629007604516966,2.541792891887398,5.798320983508665,4.333818058631532
714,14,7,1.2187471356755717,-1.5372289615916486,2.4500353970030164,6.403715143098186,4.968213189493518
715,15,7,1.1749126896147128,-1.4397216115610738,2.342649735199574,6.914918104696065,5.521545665850145
716,16,7,1.1191998022486362,-1.2824064635905317,2.2202658651290745,7.342504331728456,5.974420862811178
717,17,7,1.0515855911328005,-1.2246560422703747,2.0836236011674987,7.58430508168045,6.311449070204612
718,18,7,0.9722486750057816,-1.527182454698275,1.9335664938147723,7.487427557212752,6.521859031756181
719,19,7,0.8815727016375464,-1.7977248431781154,1.7710349133256866,7.261835006814928,6.599927361086357
720,20,7,0.7801452109597318,-2.2129906211161403,1.597058394430515,6.811284197789522,6.545206715064109
721,21,7,0.6687519078107321,-2.570082364302271,1.4127473057321525,6.252889687567022,6.362543627965862
722,22,7,0.5483665162627098,-2.711991484935845,1.2192839125611326,5.683867267539998,6.061885295448017
723,23,7,0.4201364758014154,-2.9517542852379903,1.0179129066896917,4.9488044679303735,5.657883011246337
724,24,7,0.2853648179363412,-2.932417123930257,0.8099314803160016,4.263484127824888,5.169308066329506
725,25,7,0.1454886298785765,-2.8549272397089087,0.5966790250986819,3.5415756256513573,4.618303396764468
726,26,7,0.0020545698160383,-2.719991886657065,0.3795265397248257,2.8089845236127173,4.029500814731501
727,27,7,-0.1433080536506163,-2.305457114704317,0.1598658315122471,2.215241052423578,3.4290390159027644
728,28,7,-0.2889160867383469,-2.063849657748253,-0.0609014011354543,1.5408335036085767,2.843521512131287
729,29,7,-0.433062639555203,-1.7418822030267942,-0.2813745179921442,0.952254528433508,2.2989560333856027
730,30,7,-0.5740478970994196,-1.4896982950786848,-0.5001648306614699,0.3933843540137145,1.8197176816280651
731,31,7,-0.710210017452127,-1.4332854040561278,-0.715906354094899,-0.1813033878646635,1.4275771724196786
732,32,7,-0.8399554978018237,-1.1579536848959464,-0.9272663309548488,-0.5247202773876454,1.1408329051921473
733,33,7,-0.961788392599804,-1.0295434351492472,-1.1329554459866675,-0.8215680233602118,0.9735814638064731
734,34,7,-1.0743377804069347,-0.7832579716776847,-1.3317376504086065,-0.915991614117443,0.935155630238762
735,35,7,-1.1763828973351462,-0.430118529391908,-1.5224395198090757,-0.8084550385400633,1.0297523160141309
736,36,7,-1.2668753860144992,-0.2923919051302371,-1.703959073124522,-0.6753293093840544,1.256265244588322
737,37,7,-1.3449581503788128,0.023755684257068,-1.8752739849225497,-0.3061619423103048,1.6083290551024652
738,38,7,-1.409980358865042,0.0790506988911181,-2.0354491283936365,0.0480286528829347,2.074573069233465
739,39,7,-1.4615082023273944,-0.0281395897483116,-2.183643392115333,0.4259865279189347,2.6390746042564874
740,40,7,-1.4993310882894468,-0.161765424016292,-2.3191157197474856,0.8830074897716065,3.281993760158274
741,41,7,-1.523463039961332,-0.6797634237969561,-2.441230328293096,1.200518709574991,3.980364373842241
742,42,7,-1.5341391661578587,-0.998434080878717,-2.5494610673628686,1.6733156376998704,4.709009607577222
743,43,7,-1.5318071757795615,-1.30993209947971,-2.6433948889543912,2.169858864356045,5.4415456700677085
744,44,7,-1.5171140262120808,-1.5310301216868532,-2.722734404540564,2.7091159418198862,6.151433654953927
745,45,7,-1.4908879166278892,-1.3892760515646874,-2.7872995136954097,3.414435998201764,6.813037563260044
746,46,7,-1.4541159619388906,-1.469087760960354,-2.8370280960072205,3.9416115914254815,7.402646329774261
747,47,7,-1.4079180077262683,-1.391946441103975,-2.871975765577446,4.476585030114894,7.899419108394217
748,48,7,-1.3535171671042183,-1.3734655951803014,-2.892314694916272,4.883451429484091,8.286216130893992
749,49,7,-1.2922077730717616,-1.4913142865573192,-2.8983315224622506,5.106132782330239,8.55028201539561
750,50,7,-1.2253215402064173,-1.259663418819226,-2.890424365212256,5.401989093053544,8.683754283192577
751,51,7,-1.1541928132808816,-1.228140806219569,-2.869098964992255,5.46636633563651,8.683976810964433
752,52,7,-1.0801238434386813,-1.0819728406151516,-2.834964003671525,5.4733164515934325,8.553605722031639
753,53,7,-1.0043510712195407,-0.974824042875854,-2.788725629069747,5.345484120330936,8.300503495100688
754,54,7,-0.928013406817439,-1.2138832271296132,-2.7311812393770816,4.926297299025496,7.937425512049558
755,55,7,-0.852123479072997,-1.2063426126847536,-2.6632125795540964,4.55651360042682,7.481511541104164
756,56,7,-0.7775427743555409,-1.4088901522843231,-2.585778208358344,4.005772505364719,6.953602428366872
757,57,7,-0.7049615042404735,-1.5162736859766728,-2.4999053993173934,3.463943508705917,6.377409239049479
758,58,7,-0.6348839274552263,-1.5058045020788935,-2.4066815430995963,2.968095315941757,5.778567972127817
759,59,7,-0.5676197088855088,-1.9032606578078877,-2.307245122293544,2.25584281614748,5.183617533961659
760,60,7,-0.5032817296587104,-2.1492978076143405,-2.202776332569321,1.6590503097526326,4.618941715846516
761,61,7,-0.4417905717879127,-2.657068920987812,-2.094487426539592,0.9757797581592564,4.1097173555135535
762,62,7,-0.3828856939846231,-3.151279465146842,-1.983612858350705,0.3790259767346406,3.678910616059355
763,63,7,-0.3261430983796804,-3.2765718586393717,-1.8713993081043088,0.0825743104915242,3.3463613974971795
764,64,7,-0.2709990681167152,-3.564485506592713,-1.759095665633571,-0.1894196768641736,3.1279923825518603
