id,coodx,coody,z1,z2,z3,target,trend
1589,89,15,1.7735309940351038,2.329532395665082,-0.1569056687446978,6.6219117923056885,7.5
1590,90,15,1.7612411019803516,2.1193879450976225,-0.2688961740471411,6.7206903958261766,7.5
1591,91,15,1.7296275869721491,2.254073857315248,-0.3893387250236469,6.504000111182653,7.5
1592,92,15,1.6780836317771104,2.3179007935531786,-0.5173550339094786,6.33847399353321,7.5
1593,93,15,1.6064449039146127,2.3737446387995025,-0.652015045065164,6.171126666924241,7.5
1594,94,15,1.5150010374616092,2.7531620483799943,-0.7923444171373377,5.659270435850899,7.5
1595,95,15,1.4044939907544496,2.7167689644344053,-0.9373322491722248,5.571068134694404,7.5
1596,96,15,1.2761032733707378,2.88448144437427,-1.0859389862395838,5.249355088819296,7.5
1597,97,15,1.1314184589144394,2.960023224682144,-1.2371044395513124,5.023100872270918,7.5
1598,98,15,0.9723998116991994,2.886266125792481,-1.389755856035497,4.9688448796826,7.5
1599,99,15,0.8013282411670641,3.224961658215514,-1.5428159728474076,4.413224403259195,7.5
1600,0,16,-0.0179659275632384,-0.6043828163094265,1.46189347049118,8.712472751318897,7.5
1601,1,16,-0.0213336749553987,-0.3212801269843641,1.592430274047835,8.926501778835467,7.5
1602,2,16,-0.02215624383021,-0.4487599334732366,1.7091937369213517,9.0239953636903,7.5
1603,3,16,-0.0209386419322411,-0.4422665557808638,1.811331256280155,9.140226265494652,7.5
1604,4,16,-0.0183388406692769,-0.4242340146157879,1.8981015037607565,9.243808863993037,7.5
1605,5,16,-0.0151434343030324,-0.6969273915663488,1.9688797692305269,9.248030796574936,7.5
1606,6,16,-0.0122388642370688,-0.5911994326756055,2.0231623887194305,9.344148313846286,7.5
1607,7,16,-0.0105791976658962,-0.7640609686082145,2.060570223716853,9.333382753172398,7.5
1608,8,16,-0.0111515275620422,-0.8321070846632226,2.080851166657965,9.333287305430202,7.5
1609,9,16,-0.0149401035559049,-0.7908028927309266,2.0838816552418438,9.351787000891743,7.5
1610,10,16,-0.0228903113855171,-1.1465874924296573,2.0696671861672207,9.187729013420222,7.5
1611,11,16,-0.0358735939733336,-1.1894623783320086,2.038341826875378,9.130068508452986,7.5
1612,12,16,-0.0546543524267878,-1.4604960126785411,1.9901667318880356,8.92659177901275,7.5
1613,13,16,-0.0798597836807595,-1.6637347772774378,1.925527678255128,8.723515837170021,7.5
1614,14,16,-0.1119535069674513,-1.5656814699717103,1.844931642418861,8.696982122058714,7.5
1615,15,16,-0.1512137080342211,-1.8087024146388675,1.7490024483921554,8.425787534549118,7.5
1616,16,16,-0.1977163924360148,-1.7564487343029835,1.6384755244801992,8.345634039723613,7.5
1617,17,16,-0.2513241917254507,-1.9026428244782096,1.514191812783588,8.109845900579446,7.5
1618,18,16,-0.311681013240148,-2.1394658541447984,1.3770908823537784,7.781611921039196,7.5
1619,19,16,-0.3782126694825911,-2.020730285867073,1.2282033030729782,7.73987451255343,7.5
1620,20,16,-0.4501334704965067,-2.214350575382808,1.068642343050979,7.430651570105495,7.5
1621,21,16,-0.5264586154482989,-2.1582701900551067,0.8995950575259413,7.334042596816542,7.5
1622,22,16,-0.6060220806584298,-2.286715880668777,0.7223128418827605,7.073534901214923,7.5
1623,23,16,-0.6874995729738952,-2.7575173833541253,0.5381015254258028,6.452707701948466,7.5
1624,24,16,-0.7694360015642626,-2.9744651665799435,0.3483110859307589,6.061216676517862,7.5
1625,25,16,-0.8502768194851341,-3.4791574776690624,0.1543250677278355,5.269671953202815,7.5
1626,26,16,-0.9284024998472382,-3.611210949449701,-0.0424502118852925,4.946345946870773,7.5
1627,27,16,-1.0021653410133935,-3.513175918839348,-0.2405965817514119,4.954158569290588,7.5
1628,28,16,-1.0699277415292852,-3.5519329341920987,-0.4386949746866115,4.771674920632632,7.5
1629,29,16,-1.130101048896382,-3.211287206576578,-0.6353363373023297,5.109733525642718,7.5
1630,30,16,-1.1811840670928122,-3.1832604475090944,-0.8291324058449645,5.027235183106271,7.5
1631,31,16,-1.2218003061098488,-3.0332000251219964,-1.018726263540384,5.100494281381733,7.5
1632,32,16,-1.2507330727814228,-2.7011077881853427,-1.2028025970697285,5.373329960171998,7.5
1633,33,16,-1.2669575358415686,-2.630359817120811,-1.3800975726016451,5.345114226662994,7.5
1634,34,16,-1.2696689493525335,-2.245087997303472,-1.5494082552390245,5.622866947285569,7.5
1635,35,16,-1.2583062871787052,-2.204469599222335,-1.709601499773932,5.564704571527246,7.5
1636,36,16,-1.2325706266384682,-2.2961766493283453,-1.8596222452476252,5.391796819865606,7.5
1637,37,16,-1.1924377212175112,-2.2844555272112506,-1.998501150941954,5.316815538935504,7.5
1638,38,16,-1.1381643193505546,-2.6172498443292658,-2.125361517040204,4.907943763271122,7.5
1639,39,16,-1.0702879174965088,-2.5904812948990767,-2.23942543924054,4.858279091108498,7.5
1640,40,16,-0.9896197793540156,-2.6433755930734466,-2.3400191530317005,4.72924728965624,7.5
1641,41,16,-0.8972312069403988,-2.73141786571698,-2.4265775300938857,4.565189322746937,7.5
1642,42,16,-0.7944332107482088,-2.5468578783893334,-2.498647696310345,4.696097186618447,7.5
1643,43,16,-0.6827498921640339,-2.6882750795319126,-2.555891748107291,4.4891168582217,7.5
1644,44,16,-0.5638860181692421,-2.5744188255134,-2.598088551221508,4.557897966190588,7.5
1645,45,16,-0.4396894319959252,-2.505264957393104,-2.625134613463401,4.58622089474169,7.5
1646,46,16,-0.3121090994823723,-2.580613301585297,-2.6370440305372367,4.478846515399924,7.5
1647,47,16,-0.1831497347125426,-2.3485753850987736,-2.633947511436854,4.691678373770182,7.5
1648,48,16,-0.0548240753725133,-2.385765451970316,-2.616090497293448,4.65545101920947,7.5
1649,49,16,0.0708960166022399,-2.2035997590044167,-2.5838303947514114,4.838619287135595,7.5
1650,50,16,0.1921283745728561,-1.953705370301649,-2.537632951929986,5.078182569640433,7.5
1651,51,16,0.3071279637571735,-1.933903684028371,-2.478067811736543,5.137635400153661,7.5
1652,52,16,0.4143316167139871,-1.6965071810871233,-2.405803283677216,5.366244224770607,7.5
1653,53,16,0.5123987711847837,-1.82812608732251,-2.321600381311861,5.335578834702599,7.5
1654,54,16,0.6002469733969836,-1.972294909306916,-2.226306178075589,5.29446778119147,7.5
1655,55,16,0.6770810083495915,-2.049511994554908,-2.1208465392945826,5.306007977123168,7.5
1656,56,16,0.7424146551272557,-2.379317547848091,-2.006218292820768,5.090313438560754,7.5
1657,57,16,0.7960842379740108,-2.434456751736623,-1.8834809047629084,5.117734028199015,7.5
1658,58,16,0.8382533494119335,-2.713193912755536,-1.7537477302712463,4.913242749520863,7.5
1659,59,16,0.8694083554978574,-3.042303204071495,-1.6181769122137362,4.619199860720512,7.5
1660,60,16,0.8903445495128864,-3.197494557540911,-1.4779620028446268,4.512737136707232,7.5
1661,61,16,0.9021430919938654,-3.5168542700547865,-1.3343223851961186,4.172809928103883,7.5
1662,62,16,0.906139154128758,-3.42936002602855,-1.1884935719122327,4.385517880505816,7.5
1663,63,16,0.903881959526977,-3.3017248443333376,-1.0417174595871197,4.650144125161685,7.5
1664,64,16,0.8970876871881969,-3.2183110785707174,-0.8952326163703119,4.853070942679079,7.5
1665,65,16,0.8875864469467099,-3.013220434754562,-0.7502646796656047,5.204181616987156,7.5
1666,66,16,0.8772647587818797,-3.189480047315962,-0.6080169391917142,5.0812921166367815,7.5
1667,67,16,0.8680051507140739,-3.248999383041762,-0.4696611785090367,5.101045244139489,7.5
1668,68,16,0.8616246289780196,-3.273646048278401,-0.3363288453709859,5.165292556691441,7.5
1669,69,16,0.8598138623991908,-3.3042934625968714,-0.2091026179579348,5.22074030012749,7.5
1670,70,16,0.8640789554889685,-2.9974936780011645,-0.0890084302288875,5.702375041141128,7.5
1671,71,16,0.8756876585377756,-2.8818971132199582,0.0229919846825944,5.930967117338065,7.5
1672,72,16,0.8956217766507217,-2.7049778847011674,0.1260079788565824,6.21859724631139,7.5
1673,73,16,0.9245373940023522,-2.5172671394245176,0.2192262527440059,6.500931282644354,7.5
1674,74,16,0.96273432744106,-2.490662945708867,0.3019164535902191,6.608758028695091,7.5
1675,75,16,1.0101359698697647,-2.176533393404672,0.3734360714405172,6.978425895527278,7.5
1676,76,16,1.0662803854518323,-1.9625588326684515,0.4332346011157952,7.225184098686007,7.5
1677,77,16,1.1303231843055874,-1.7132260721868835,0.4808569448207939,7.470864040810266,7.5
1678,78,16,1.201052344152672,-1.3907064955591435,0.5159460364675315,7.726090392257173,7.5
1679,79,16,1.2769147717782832,-1.2942707887174014,0.538244675308619,7.821183013225892,7.5
1680,80,16,1.3560540203831744,-0.9760573912471706,0.5475965630221609,8.002972511337427,7.5
1681,81,16,1.4363582126108043,-0.6522248855910358,0.5439465449175607,8.139575482821073,7.5
1682,82,16,1.5155168758418416,-0.2524892564193852,0.5273400623839531,8.250518372568484,7.5
1683,83,16,1.591085088397034,0.3818279863127178,0.4979218300273692,8.215451820222173,7.5
1684,84,16,1.660553073775925,0.8385780783538458,0.4559337570863067,8.060002103384718,7.5
1685,85,16,1.7214191748118346,1.3879886139402131,0.401712138628521,7.772776344586237,7.5
1686,86,16,1.7712639987202077,1.8350652580351183,0.3356841476666817,7.436732102524272,7.5
1687,87,16,1.807823453447074,2.0792018271550488,0.2583636646425288,7.188041481058168,7.5
1688,88,16,1.829058399132556,2.3840210601459133,0.1703464856764068,6.846695951387392,7.5
1689,89,16,1.8332187170096192,2.418679811075489,0.0723049555238802,6.733993586670036,7.5
1690,90,16,1.8188997501654136,2.454210923983714,-0.0350179247108573,6.609461210589469,7.5
1691,91,16,1.7850892921991082,2.522477534623674,-0.1508148614139975,6.441785767187225,7.5
1692,92,16,1.7312035843087292,2.483286885978896,-0.2742210470141094,6.372637879671076,7.5
1693,93,16,1.6571111198173183,2.65670382987145,-0.4043212937730981,6.077264425531657,7.5
1694,94,16,1.563143436674036,2.7239310184334515,-0.5401574612375672,5.880735510709362,7.5
1695,95,16,1.4500924904545944,2.7616100952575096,-0.6807361142100872,5.708719195021715,7.5
1696,96,16,1.3191946290340169,2.868974101358491,-0.8250363470866728,5.451320539984856,7.5
1697,97,16,1.1721016208744834,2.8264109426835025,-0.9720177099451824,5.358992315810758,7.5
1698,98,16,1.0108396070053212,2.99402964045628,-1.120628171856118,5.019534052594889,7.5
1699,99,16,0.8377572378280902,3.1881439283995725,-1.269812057515371,4.6342959320601,7.5
1700,0,17,-0.1127434087407705,-0.6718766868732322,1.3626304853352336,8.591142269255132,7.5
1701,1,17,-0.1225269670829727,-0.6088743682874864,1.493206709545728,8.748843121206187,7.5
1702,2,17,-0.129733431316092,-0.6077532179050019,1.6099459216987255,8.875704094804775,7.5
1703,3,17,-0.1348437894814382,-0.5001323493525338,1.712014175932911,9.018925469210036,7.5
1704,4,17,-0.1384906849003347,-0.5919985822736394,1.7986891897868618,9.090619564441594,7.5
1705,5,17,-0.1414337674788751,-0.5876039960869429,1.869365533943392,9.172526066310423,7.5
1706,6,17,-0.144530654915855,-0.6235000104298672,1.9235589067176924,9.224488439063498,7.5
1707,7,17,-0.1487045040764757,-0.758662967957728,1.9609094616118676,9.224677171540494,7.5
1708,8,17,-0.1549092695217765,-0.7531103390327426,1.9811841638658616,9.250774981546003,7.5
1709,9,17,-0.1640937675672315,-0.9418918392192484,1.9842781597236232,9.185024748131315,7.5
1710,10,17,-0.1771656709738754,-1.126853810455474,1.9702151500403575,9.089146752448364,7.5
1711,11,17,-0.1949565331773778,-1.3111894862516138,1.939146767816641,8.962047439357073,7.5
1712,12,17,-0.2181888844506906,-1.628893746973998,1.891350967191976,8.719382591896611,7.5
1713,13,17,-0.2474463589132622,-1.7362779552786645,1.827229439299972,8.576890183070297,7.5
1714,14,17,-0.2831477047277839,-1.900754697055556,1.7473040781143798,8.37139032471615,7.5
1715,15,17,-0.3255254044096222,-2.056602164504785,1.6522125269370678,8.14882558086439,7.5
1716,16,17,-0.3746094923457413,-2.1362108939984896,1.5427028434341512,7.971694212134253,7.5
1717,17,17,-0.4302170068312145,-2.402223229213393,1.4196273280561778,7.609737318459552,7.5
1718,18,17,-0.4919473585108508,-2.4911286725236117,1.2839355672260289,7.395476977024252,7.5
1719,19,17,-0.5591837401440484,-2.537008589942891,1.1366667487915951,7.216746767163965,7.5
1720,20,17,-0.63110054783544,-2.571766864949141,0.9789413128698092,7.044993388381767,7.5
1721,21,17,-0.7066766346298277,-2.4636875492226005,0.8119520063097557,7.015880661451254,7.5
1722,22,17,-0.7847140765502082,-2.644370566093591,0.6369544135344091,6.691822185405625,7.5
1723,23,17,-0.8638620012017245,-2.890160239097359,0.4552570404478887,6.280632962753711,7.5
1724,24,17,-0.942644911967638,-3.210967395921145,0.2682110313872761,5.751400667739692,7.5
1725,25,17,-1.019494838171752,-3.62064532624671,0.0771996017298752,5.05605366378882,7.5
1726,26,17,-1.0927865545940376,-3.6969062014642793,-0.1163727292810056,4.812063908947392,7.5
1727,27,17,-1.1608750433106607,-3.751231641444032,-0.3110910196700862,4.6021405993623725,7.5
1728,28,17,-1.222134317638229,-3.6664008467617615,-0.5055408134452697,4.6029191988315645,7.5
1729,29,17,-1.2749966924460594,-3.4680200039199787,-0.6983189906617658,4.765184416638155,7.5
1730,30,17,-1.317991567554008,-3.4450101094329697,-0.8880444734494288,4.680407155391025,7.5
1731,31,17,-1.3497827915299694,-3.1944004254768115,-1.0733687041542537,4.901422964057545,7.5
1732,32,17,-1.3692036920096071,-2.968129967204097,-1.2529858139564929,5.073173842727755,7.5
1733,33,17,-1.3752888956493714,-2.7237422199018457,-1.425642403193395,5.248954199377528,7.5
1734,34,17,-1.367302115843659,-2.3698375501587,-1.5901468581079066,5.512015668891374,7.5
1735,35,17,-1.3447591590920438,-2.3696442242816405,-1.74537813283404,5.418156499102592,7.5
1736,36,17,-1.3074454909049202,-2.381863282544793,-1.8902939300791728,5.316650467277899,7.5
1737,37,17,-1.2554278086491508,-2.5531904991571723,-2.023938219132047,5.061214127913515,7.5
1738,38,17,-1.1890591907188144,-2.842327114093431,-2.145448035467893,4.666575826195007,7.5
1739,39,17,-1.108977527458407,-2.855582532019533,-2.2540595122900497,4.573260532485634,7.5
1740,40,17,-1.0160970875389517,-2.9967110168690256,-2.3491131007885886,4.333512535283571,7.5
1741,41,17,-0.9115932316948148,-2.963025497688357,-2.4300579426556728,4.303599743851331,7.5
1742,42,17,-0.7968804510904105,-2.8813082800358685,-2.496455365417271,4.334006782554764,7.5
1743,43,17,-0.6735840768257312,-2.972322189555236,-2.5479814783621726,4.168079892386796,7.5
1744,44,17,-0.5435061764653857,-2.8147246493642117,-2.5844288542107963,4.299414814445603,7.5
1745,45,17,-0.4085863188288914,-2.8367412628525184,-2.605707289107161,4.233432758095345,7.5
1746,46,17,-0.2708580451151505,-2.788245499378015,-2.6118436409745667,4.260214930404471,7.5
1747,47,17,-0.1324020280348195,-2.6186100782228845,-2.6029807536882044,4.432044353851972,7.5
1748,48,17,0.004702973813398,-2.6594704966764717,-2.579375481823988,4.394404746459534,7.5
1749,49,17,0.1384301562884589,-2.415099769554704,-2.541395837883224,4.666255219451346,7.5
1750,50,17,0.2668544191784391,-2.2932394614348923,-2.489517290808484,4.820499644401695,7.5
1751,51,17,0.3882004949006529,-2.2014834195991133,-2.4243182512414223,4.955567918869601,7.5
1752,52,17,0.500888116880698,-1.992835463200268,-2.3464747852752383,5.1939194757573945,7.5
1753,53,17,0.6035729156195984,-2.155832516040583,-2.2567546043719737,5.127867184484206,7.5
1754,54,17,0.6951817967949264,-2.1708406646518297,-2.1560103846021343,5.190280154058419,7.5
1755,55,17,0.7749416612816336,-2.3123147565258693,-2.0451724733775816,5.142506070419795,7.5
1756,56,17,0.8424004708911269,-2.5589941882402263,-1.92524104635011,4.9842799977341645,7.5
1757,57,17,0.8974398437554479,-2.567424417903565,-1.79727778110356,5.061133343893944,7.5
1758,58,17,0.9402785761182214,-2.9016240032575618,-1.6623971176472696,4.782727800890324,7.5
1759,59,17,0.9714667280019724,-3.0832648770127444,-1.5217571784993238,4.655027303331801,7.5
1760,60,17,0.9918701727261146,-3.253169313315325,-1.3765504233101322,4.531519960636962,7.5
1761,61,17,1.00264578736867,-3.4892481866401504,-1.2279941145070368,4.306869758603462,7.5
1762,62,17,1.005207744898859,-3.2575748394167525,-1.0773206713305343,4.715565185994173,7.5
1763,63,17,1.0011856500768468,-3.1667842349431967,-0.9257679898797652,4.929842538710895,7.5
1764,64,17,0.9923755311406552,-2.9310511066300378,-0.7745698063919413,5.316725820054655,7.5
1765,65,17,0.980684948505388,-2.719936890974406,-0.6249461799552795,5.656038567770642,7.5
1766,66,17,0.968073701154002,-2.8956308063841827,-0.4780941692116327,5.55962879361153,7.5
1767,67,17,0.9564917926487158,-2.8134303710172843,-0.3351787753617951,5.755486841122775,7.5
1768,68,17,0.9478164542010934,-2.917384064212231,-0.1973242209667917,5.738072048900513,7.5
1769,69,17,0.9437901057027488,-2.8595699983212675,-0.0656056306710473,5.906404558865291,7.5
1770,70,17,0.945961162253356,-2.559629972901474,0.0589588239092738,6.332395280820148,7.5
1771,71,17,0.9556295605040454,-2.578338521766134,0.1754152572507865,6.411389049712518,7.5
1772,72,17,0.9737987849838572,-2.3523549712589857,0.2828808278565692,6.7303183375875495,7.5
1773,73,17,1.0011360204823014,-2.3552773928008257,0.3805498731680803,6.819208405445017,7.5
1774,74,17,1.037941845620358,-2.3747207504748764,0.4676993791026985,6.887617824599388,7.5
1775,75,17,1.0841306201349994,-2.0679473439853826,0.5436937477003341,7.24238052748372,7.5
1776,76,17,1.1392224112766207,-2.025346608831314,0.6079888324429066,7.351512568047046,7.5
1777,77,17,1.2023469620042622,-1.6814272838509776,0.6601352170830459,7.674555919967068,7.5
1778,78,17,1.272259835807081,-1.4691432482345037,0.6997807202273938,7.867012899947116,7.5
1779,79,17,1.347370491620889,-1.4102822043503964,0.7266721144109107,7.948055581896092,7.5
1780,80,17,1.4257816598909734,-0.998898046078887,0.7406560549152463,8.188552398671545,7.5
1781,81,17,1.5053390201856196,-0.8192258604439562,0.7416792200720145,8.282291154368117,7.5
1782,82,17,1.5836898346486017,-0.2799254072879528,0.7297876711951673,8.446413514758744,7.5
1783,83,17,1.6583488822224437,0.33586856557003,0.705125446553347,8.430987502545067,7.5
1784,84,17,1.7267697772223096,0.7434492241931627,0.667932409870384,8.300491246249802,7.5
1785,85,17,1.7864195523222683,1.448703503472152,0.6185413796809128,7.946272301853734,7.5
1786,86,17,1.834854248359848,1.747956945828142,0.5573745714213648,7.709656311677312,7.5
1787,87,17,1.8697931874673288,2.1062660284158747,0.4849393893598787,7.375999520884631,7.5
1788,88,17,1.8891896154057704,2.450637873402968,0.4018236103210771,6.99315298060444,7.5
1789,89,17,1.8912954845534249,2.4042871175934954,0.3086900056061545,6.95887461503297,7.5
1790,90,17,1.8747183090772768,2.644967943948001,0.2062704515115235,6.624816217977106,7.5
1791,91,17,1.8384682540574917,2.5773261361149187,0.0953595823812397,6.59511329448897,7.5
1792,92,17,1.7819939138741874,2.5843632446629914,-0.0231919568354401,6.47795978227328,7.5
1793,93,17,1.705205582826056,2.7962976225104725,-0.1484845990297706,6.131001503829221,7.5
1794,94,17,1.6084852115280994,2.672298392017703,-0.2795772229027,6.140757860511088,7.5
1795,95,17,1.4926826632834178,2.882660735846499,-0.4154947375321866,5.773593832710281,7.5
1796,96,17,1.3590983212869725,2.8761829937616152,-0.555235819716231,5.642063897054412,7.5
1797,97,17,1.2094525354303534,2.866942009000806,-0.6977807399224727,5.508784248673747,7.5
1798,98,17,1.0458428216768938,3.187847869205619,-0.8420992128744561,4.9722916651070825,7.5
1799,99,17,0.8706901228572742,3.2032449985935,-0.9871582095420676,4.8039467483581255,7.5
1800,0,18,-0.2052802176047746,-0.7322377033548635,1.262702724205922,8.476990939036284,7.5
1801,1,18,-0.2217500254333486,-0.8374240123272586,1.3929001541320825,8.576808621231631,7.5
1802,2,18,-0.2356754196873579,-0.6638569025233957,1.5092081670324633,8.760903924293851,7.5
1803,3,18,-0.2475097713639118,-0.612429060414302,1.6108133806036005,8.888088147469997,7.5
1804,4,18,-0.2578560541855074,-0.7360161702562417,1.6970143599647216,8.945238521008179,7.5
1805,5,18,-0.2674419944262761,-0.5758437468133997,1.767226643869033,9.074891560624188,7.5
1806,6,18,-0.2770908886983069,-0.8101784531056289,1.8209868571209389,9.061408967695789,7.5
1807,7,18,-0.2876890982602397,-0.820758846755481,1.8579558786981123,9.101338005666191,7.5
1808,8,18,-0.300151303805083,-0.8497243680647099,1.877921042656508,9.115559656237112,7.5
1809,9,18,-0.3153846446010157,-1.1359373580851282,1.880797356649061,9.0006164293332,7.5
1810,10,18,-0.3342528710092998,-1.1102474557688742,1.866627730751749,8.999745161428804,7.5
1811,11,18,-0.3575416115331588,-1.4649734401556676,1.8355822171986995,8.780733834706613,7.5
1812,12,18,-0.3859257972954695,-1.6806255959077545,1.787956269516098,8.594710691317017,7.5
1813,13,18,-0.4199402015594448,-1.7946849524984605,1.7241680373486106,8.450183355462748,7.5
1814,14,18,-0.459953943497473,-2.1924931712945392,1.6447547209269042,8.051924168584863,7.5
1815,15,18,-0.5061496781445552,-2.2296980333651666,1.550368016569249,7.926985346802213,7.5
1816,16,18,-0.5585080527971,-2.568383412760904,1.4417686917822294,7.497954835719407,7.5
1817,17,18,-0.6167978585113166,-2.831221226359391,1.3198203353677498,7.101320847202443,7.5
1818,18,18,-0.6805721481736243,-2.830289823496481,1.1854823343999263,6.982766131750967,7.5
1819,19,18,-0.7491704339709967,-3.038898582268716,1.039802135953882,6.612229784191,7.5
1820,20,18,-0.8217269207591756,-2.7909610955942714,0.8839068570008223,6.772386283947412,7.5
1821,21,18,-0.8971845811850631,-2.755943803982304,0.7189943108853852,6.67927887501406,7.5
1822,22,18,-0.9743147363997636,-2.890529832706772,0.5463235232328857,6.393633016982052,7.5
1823,23,18,-1.051741675281606,-2.956223961796913,0.3672048139604393,6.183067302270116,7.5
1824,24,18,-1.1279717273130747,-3.507414285161239,0.1829895252575603,5.336898101450432,7.5
1825,25,18,-1.201426101249817,-3.736019659957113,-0.0049405220657307,4.874230820650545,7.5
1826,26,18,-1.2704767147432812,-3.950108418455368,-0.1951837596107564,4.416029952551146,7.5
1827,27,18,-1.3334841700751976,-4.133361232166948,-0.3863297043859743,3.993674368910984,7.5
1828,28,18,-1.3888369788142794,-3.8976459775376,-0.5769698078855742,4.24995156382986,7.5
1829,29,18,-1.4349911039852898,-3.96714712882469,-0.7657082356041393,4.021921995129263,7.5
1830,30,18,-1.4705088725542383,-3.752503212739187,-0.95117249227049,4.238962694711011,7.5
1831,31,18,-1.4940963138523582,-3.478923764116418,-1.132023809698473,4.524672164385948,7.5
1832,32,18,-1.5046380010396143,-3.315344255224601,-1.3069672164363693,4.641281042078551,7.5
1833,33,18,-1.5012285127843312,-2.7689861156365776,-1.4747612113280155,5.205506540550308,7.5
1834,34,18,-1.4831996908139304,-2.619482255797989,-1.634226966650845,5.269726087364935,7.5
1835,35,18,-1.4501429455154915,-2.49439803139256,-1.7842569906374697,5.304874685305996,7.5
1836,36,18,-1.401925955767922,-2.4995689433126738,-1.9238231838803923,5.210534155390545,7.5
1837,37,18,-1.3387032198436286,-2.893551896738597,-2.0519842293239794,4.699282972799931,7.5
1838,38,18,-1.2609200403798944,-2.9362012410007017,-2.167892261217821,4.567679948677233,7.5
1839,39,18,-1.169309666566488,-3.1429131357039743,-2.270798764492084,4.237751150883748,7.5
1840,40,18,-1.064883468873912,-3.172699978827233,-2.360059662466757,4.125423841796255,7.5
1841,41,18,-0.9489141834400772,-2.989023490417665,-2.43513955756666,4.281361405139898,7.5
1842,42,18,-0.8229124317338256,-3.1124458571196136,-2.4956150967263446,4.064575144845978,7.5
1843,43,18,-0.6885968929315113,-2.943516583148999,-2.541177440373154,4.209548952568623,7.5
1844,44,18,-0.5478586777237845,-2.981926534629324,-2.5716338212131284,4.11223432658374,7.5
1845,45,18,-0.4027206187605642,-3.0464887798945988,-2.5869081864504118,3.9936269457963816,7.5
1846,46,18,-0.255292350070848,-2.8822196054294174,-2.587040924486071,4.162481464239989,7.5
1847,47,18,-0.107722190786248,-3.0197165589790704,-2.572187684503472,3.991273977442141,7.5
1848,48,18,0.0378530274803393,-2.85359142261262,-2.542617304595565,4.197310683037093,7.5
1849,49,18,0.1793589499282183,-2.7378908713164627,-2.4987088711634864,4.356421074750916,7.5
1850,50,18,0.314834192687021,-2.678898267366701,-2.440947939159301,4.466497086679336,7.5
1851,51,18,0.442478989855011,-2.344190468668926,-2.369921949302216,4.862883104254603,7.5
1852,52,18,0.5607006369165944,-2.3621135612721846,-2.286314884614721,4.914980373997713,7.5
1853,53,18,0.6681544072327351,-2.271200119699848,-2.1909012144532234,5.075614574093747,7.5
1854,54,18,0.7637786908322386,-2.289311648369267,-2.084539179600906,5.140190520756031,7.5
1855,55,18,0.8468232168305355,-2.539252446539954,-1.968163476906238,4.983007637970937,7.5
1856,56,18,0.916869371456934,-2.5279871619918635,-1.8427774063515392,5.082407166457109,7.5
1857,57,18,0.9738418105322458,-2.7948003476890544,-1.7094445472886417,4.888257216673703,7.5
1858,58,18,1.0180107845989996,-2.9615247398568694,-1.569280033854525,4.788826729233968,7.5
1859,59,18,1.0499848417323825,-3.0701983811840323,-1.423441502255854,4.752563659828752,7.5
1860,60,18,1.0706938410818756,-3.345544985985312,-1.273119784669111,4.4959966081893565,7.5
1861,61,18,1.08136249204627,-3.209430514806712,-1.1195294259299395,4.773789912124613,7.5
1862,62,18,1.0834749214059434,-3.108880983384578,-0.963899099973912,5.002130962917149,7.5
1863,63,18,1.078731054806732,-2.8608153944222536,-0.8074620031395227,5.401708378275947,7.5
1864,64,18,1.0689958704192404,-2.501887451608152,-0.651446300956138,5.892154079169803,7.5
1865,65,18,1.0562428320373467,-2.522948316829458,-0.4970657039239733,5.97703136583521,7.5
1866,66,18,1.04249302725923,-2.449441352542717,-0.3455102460641404,6.1575666484767,7.5
1867,67,18,1.029751715262323,-2.5648535802097734,-0.1979373376936875,6.149463503343826,7.5
1868,68,18,1.0199441205448263,-2.6547615733971472,-0.0554631609875596,6.163565963489865,7.5
1869,69,18,1.0148523876399471,-2.442098032248296,0.0808455265442125,6.488706040417076,7.5
1870,70,18,1.0160556325508097,-2.397019679384544,0.2099791194774806,6.639177043950553,7.5
1871,71,18,1.024874986635864,-2.1829058380994035,0.3309923660177407,6.940854367941852,7.5
1872,72,18,1.042325427006081,-2.1063457693639216,0.4430109917321773,7.108839247513424,7.5
1873,73,18,1.0690760253752876,-2.197921279343889,0.5452376987604526,7.127812957517298,7.5
1874,74,18,1.1054200280647384,-2.067353155532266,0.6369574993572759,7.333056583656847,7.5
1875,75,18,1.151255908925184,-2.079088022263333,0.7175423484692003,7.410579859554442,7.5
1876,76,18,1.2060802217013988,-1.8971047773408836,0.7864550461330674,7.636356052035378,7.5
1877,77,18,1.2689927279992192,-1.6761231111990262,0.8432523867501501,7.867519774464291,7.5
1878,78,18,1.3387139022051284,-1.6298588506543834,0.8875875386835621,7.960703351370876,7.5
1879,79,18,1.41361452730615,-1.370618781856856,0.9192116440919588,8.170493711922397,7.5
1880,80,18,1.4917567081981136,-1.203381172574948,0.9379746353941516,8.298907522042397,7.5
1881,81,18,1.5709452547385576,-0.8435522017135828,0.943825271202026,8.482138755945687,7.5
1882,82,18,1.6487880383768387,-0.2549318266572338,0.9368104009087738,8.664430368971132,7.5
1883,83,18,1.7227636159851385,0.2260833770120975,0.9170734733228773,8.671236634022671,7.5
1884,84,18,1.790294153799715,0.8746497337986191,0.884852310744458,8.471865947241186,7.5
1885,85,18,1.8488214829804008,1.3314756981368012,0.8404761756396878,8.233621870868923,7.5
