id,coodx,coody,z1,z2,z3,target,dataset
931,31,9,-0.7410457738388802,-1.938092189992156,-0.7542497504764015,5.573722330798049,train
3647,47,36,-3.0295405345597515,-4.4733594127997245,-2.3026482383533087,2.066770242581314,train
8338,38,83,0.8404035199063755,-1.1717835079451628,-5.565619636690065,3.2985402333854967,train
6872,72,68,1.6978641433128991,-1.0216284341585626,0.0225873484298565,7.715710656667866,test
3535,35,35,-5.1307774137999305,-5.494659702082536,-2.797487525328749,0.217775120974605,train
2352,52,23,0.4212325126003472,-2.5215189944190586,-1.9872816570068568,4.902067738283234,train
6502,2,65,-4.828586097451415,0.8795843323908964,1.0710661391712544,6.579716960363546,test
5669,69,56,0.2741833083523414,1.1338299623943546,1.3160396315564336,9.174223297716749,test
5617,17,56,-6.247634060444587,-0.7200561872270268,-2.0397152721489955,2.8692855914188504,train
8771,71,87,0.779910275480445,-0.2390313631039012,-1.7261827461711745,6.497268083556904,test
233,33,2,-1.1053554874170737,-1.3302169293368369,-1.1032792733939776,5.496943923834113,train
9095,95,90,0.7201504541377431,0.8804633883024998,1.9783789997346013,9.703235939195974,train
9625,25,96,0.1391904120729712,-4.549646124602427,-4.999451893256955,1.5351576975936485,train
2089,89,20,2.0442155955633927,1.971485784123559,1.0481344671315551,10.235171231538295,test
4269,69,42,-1.164256148749271,2.058689106590591,2.4245690422166746,9.821348495411112,test
9441,41,94,-1.2655586703368111,1.2775924206272462,-5.812841499324195,3.523491502662984,train
6827,27,68,-0.6509158385435364,-0.8047770656783108,-4.0593123996608025,3.897739710087457,train
7665,65,76,1.8874718839280744,0.7384036701120956,-2.206217319303016,7.188512207031182,train
2987,87,29,2.002580557175712,1.576751679423442,3.269867869470963,11.57134945774416,train
7685,85,76,2.46746433688427,-1.8637370342288648,0.977741767466437,8.274040616985845,train
7794,94,77,2.723698919386467,-3.6489779776621183,1.884989546469088,8.052336527367094,test
9957,57,99,-1.5781091788153687,3.73322152844646,-4.176849554070484,5.885539119665286,train
4610,10,46,-6.265218199898978,-2.5942743072666308,-0.643301566663228,2.822283783649884,train
2751,51,27,-0.3362523098936776,-3.00927392161784,-1.912267393422853,4.349198945583936,train
4435,35,44,-6.217650599075601,-1.9879259093258888,-3.403906852720717,1.2236246387519962,train
1144,44,11,-0.9740663327733948,-1.423018222054847,-2.6718425438983195,4.395687132051399,train
3822,22,38,-6.096249588424688,-3.4316605981935875,-1.726711600015378,1.6731069016388087,train
520,20,5,0.9613106250884752,-2.512944922398732,1.6422875944545283,7.714787255969615,train
5007,7,50,-6.148919166722036,-1.254841951709535,-0.2690295199323752,3.872581910072968,train
9308,8,93,-3.640074853880889,-7.250133308619365,-2.5531612923527223,0.0956898153709344,train
3366,66,33,-0.250374487195232,0.3051616856897758,1.4395465498586324,8.573086191537291,train
1766,66,17,0.968073701154002,-2.8956308063841827,-0.4780941692116327,6.008869780643248,train
143,43,1,-2.250588932610596,-1.749072427752164,-2.658561208320841,3.6556129494614495,train
3262,62,32,-0.2435643663218613,0.3441878382840991,0.4857416657969563,7.9230653728385505,train
2026,26,20,-1.6653118950728223,-4.40108230998665,-0.3664350954919443,4.085569080271908,train
4027,27,40,-6.597831039160038,-4.66913247856681,-2.5694213689384817,0.1751158022829457,train
2111,11,21,-0.8725221181278093,-1.833091063351795,1.5034587972105515,7.1688768317820655,train
5667,67,56,0.4173244653235231,1.0661435230520313,0.9150072716098708,8.917591878331397,train
651,51,6,-1.3336437678463375,-1.3483180280133906,-2.8954207759472776,4.117700511770776,train
7583,83,75,2.2891012469314784,-2.54220416984085,0.7974144062322505,7.695151763560804,train
129,29,1,-0.3993288385348031,-2.0173682917243085,-0.2426687030739997,6.044863908633593,train
4649,49,46,-3.083693086688655,-1.728143400155331,-2.217837875220253,3.606139203274248,train
7470,70,74,1.942130570800087,-0.7791780641561074,-1.1156801915071968,7.15286876439614,test
6391,91,63,2.534012743559468,-1.1211170709144067,3.262984626269908,10.326462396888909,train
1229,29,12,-0.6961390695945853,-2.579480391129817,-0.4301256671645302,5.471692770840134,test
689,89,6,1.2371442939896111,1.7680455654339111,-1.7137579134641958,7.809856344829839,train
4617,17,46,-7.017216217383545,-2.3883995653044927,-1.6674797061729087,1.8745389790446705,train
5499,99,54,1.7163859815224167,2.2547252796036643,5.04180096360414,13.06764669343579,train
6046,46,60,-1.000419667912425,0.1637966451471831,-3.580644534776126,4.610415809136042,train
6923,23,69,-0.9799054420143102,0.177879479982558,-3.4922788692309967,4.689787497502814,train
9084,84,90,1.2495696971876935,0.3393104147183378,0.7637235426241099,8.78470662118609,train
6290,90,62,2.2390578808669126,-0.9864273233025348,3.3238949178743136,10.3113972655032,train
5790,90,57,1.473074670524922,0.4749053732338634,4.07640094087547,11.301346153574231,test
5351,51,53,-1.460352775386775,-0.2313494761741091,-2.22874703250845,5.144232917617254,train
2145,45,21,-0.5442511314338814,-2.8323478413924006,-2.536390506172544,3.911763764573066,test
2979,79,29,1.352694329087911,-0.3408233190302857,2.995901936285684,10.036689249484656,train
6657,57,66,1.9058688004530344,0.3737216035598473,-2.396459931760432,6.862473122708872,train
8420,20,84,-0.3169158342706838,-2.091406765185736,-3.751054600602882,3.560364123386506,train
5522,22,55,-6.105937120370829,-0.9274974418689448,-2.890432859096173,2.21748596033102,train
6659,59,66,2.062285082734385,0.4013993707064188,-2.0307508909932124,7.206179690777932,train
5779,79,57,0.1162793394050423,0.8934181574804904,2.85252949800361,10.058389931167468,train
8723,23,87,0.2425035390350344,-2.800477500472625,-4.423712615008108,2.9465289927260727,train
2264,64,22,1.148486763998113,-1.6895315044946997,-0.1490158760136937,6.982854242050583,train
4172,72,41,-0.9355648191285189,1.5165330014150096,3.0305669781033715,10.0551764885472,train
2722,22,27,-3.134946488049341,-4.188715901957076,-0.4438844973250852,3.4898813847748507,train
1996,96,19,1.4279511438791124,2.807705506021738,0.0055206712937574,9.680346509840536,train
805,5,8,1.034370766579198,0.2005468296376623,2.619039079019788,9.924368984998086,train
1154,54,11,-0.1709856519398246,-0.657826516064315,-2.5439879396845493,5.264355346635888,train
6625,25,66,-1.6932207866206497,-0.533921283563317,-3.709595580914384,3.827247722376161,train
1404,4,14,0.2264617066903463,-0.4977327572486771,2.0881777234106527,8.805221923884062,test
1561,61,15,0.782601675509081,-3.430029005267996,-1.4378700271369893,4.95455820341297,test
3879,79,38,0.1576542836598883,1.692893813550047,4.022426804486896,11.342026538463037,train
5516,16,55,-6.501080616352005,-0.873969967391632,-1.8299771220121968,2.819946064812619,train
517,17,5,1.2649752704051924,-2.014055224878808,2.135596903416043,8.472665712455651,train
2967,67,29,0.4702408964853609,-0.7375926870387111,1.2632556277299405,8.199558589866301,test
4495,95,44,0.6457233903809588,2.8690499627893,5.234735379975639,13.06173654723766,train
6314,14,63,-4.7415992448401285,1.7545967722974756,-1.5177006456829587,5.267348166434622,train
9357,57,93,-1.3708829003947651,3.108807227244536,-4.377307044944384,5.494462879586145,train
7510,10,75,-3.560186938688783,-0.1962050608982918,-0.9757909755224704,5.1103816449337565,train
8603,3,86,-4.630819488172305,-4.045574542088613,-0.6755808809077583,2.7354743096827647,train
1273,73,12,0.5849016853143633,-2.480874821546849,-0.3742781346377417,6.13809027654341,train
461,61,4,-0.794950990732466,-2.61039332938651,-2.2282582770057866,4.139099260816431,train
5154,54,51,-1.2716109033299252,0.3328314976705347,-1.46867410632347,6.075108215032836,train
1743,43,17,-0.6735840768257312,-2.972322189555236,-2.5479814783621726,3.7690611500510793,train
3382,82,33,1.2427024381208942,0.6969679000958596,3.812501963176273,11.133344457677088,train
5971,71,59,0.63790082700882,1.1789264125201335,1.258155530202392,9.320652819388396,train
8644,44,86,-0.469414661695035,2.201461424733965,-5.610405508154933,4.528705683144509,test
7578,78,75,1.930281317981516,-3.5997678170396177,0.0793431257188147,6.447678075603494,train
5460,60,54,0.0968493048809497,0.9530919548935493,-0.3746559686697949,7.800420512870947,train
9849,49,98,-2.217295203166941,3.3683209335600965,-5.274139825017332,4.623920760938841,test
8666,66,86,0.5505363631468405,-0.8621902104509555,-2.6913676780674933,5.370881983464437,train
5561,61,55,0.3602807375004195,0.8237519647780989,-0.2552915470419091,7.931791592812166,train
2143,43,21,-0.8846244920205216,-2.8698388756790187,-2.5289478828081022,3.744272214440545,train
7612,12,76,-2.9549238890516563,-0.3932346040932011,-1.50873126202445,4.896300293729404,train
1558,58,15,0.7145662176955944,-2.387619596630856,-1.842762907909207,5.208780467320705,train
5925,25,59,-4.4871267111738815,-0.5535502051309164,-3.478022498270952,2.7307707023234453,train
5876,76,58,0.2087511208226938,1.619134512351592,2.255364149465397,10.074976119489868,train
166,66,1,-0.4158934074264013,-2.907888834829751,-1.7854330186855334,4.458798709499533,test
1702,2,17,-0.129733431316092,-0.6077532179050019,1.6099459216987255,8.247504977458457,test
8892,92,88,1.2976839100278736,0.5034800605932397,1.6513663046812035,9.523801585930045,train
4091,91,40,0.9144136760068804,2.500565194566749,4.927819785489675,12.76304897818286,train
8367,67,83,1.0542912173553678,-0.160853848188354,-2.3924388870088005,6.191680324324929,train
6922,22,69,-1.1970420422062342,0.3707120199868823,-3.3154700948113254,4.823322473163165,test
5266,66,52,-0.304382333334873,1.845479094286632,1.1736543091829472,9.204585532439712,train
4747,47,47,-3.4588876979406176,-1.6715790484455502,-2.606537537947452,3.194476476186823,train
701,1,7,0.986547234011597,0.2839204582742463,2.36006754691879,9.76552674167145,test
5734,34,57,-4.104374754493534,-0.9566372084383123,-4.121999612485449,2.225802152316472,train
4236,36,42,-5.993575470831756,-3.0401462553763503,-3.2832815188166826,0.8328042551047456,train
1645,45,16,-0.4396894319959252,-2.505264957393104,-2.625134613463401,4.074924291814849,train
3593,93,35,1.315881835998383,1.9185727161957429,4.306167956789487,12.184246365178357,test
7819,19,78,-0.4811035260501012,-0.6700005219177587,-3.162381272464653,4.681728320455736,train
5558,58,55,0.1713120985841739,0.8556539946168227,-0.9209816104569172,7.394041751729316,train
213,13,2,1.7938479964228946,-2.4339095519260003,2.6499887970588807,8.842951096212232,train
5834,34,58,-3.763704667048588,-1.371322067348646,-4.170981809574253,2.1163865518020657,train
3315,15,33,-4.070561733546403,-2.73753460840578,-0.2458246851171173,4.006355692631893,train
793,93,7,1.115889313653858,2.5791790068010414,-2.1981243643844053,7.85740675006024,test
1051,51,10,-0.5929742304289366,-0.602840835405268,-2.7652733075861904,4.949280830605981,train
5527,27,55,-5.616138004598556,0.3462553746208104,-3.568741984995821,2.6545569515810543,test
4264,64,42,-1.3587546332156413,1.6134265025608625,1.2925915694969523,8.690056809502515,train
5524,24,55,-5.922010734663439,-0.4624560390145878,-3.1909606078545503,2.3419487980259373,train
1044,44,10,-1.1005983385800786,-1.2450351051447015,-2.686022738894952,4.42655875473487,train
5784,84,57,0.5788276654089503,1.0516628316232275,3.481397822251381,10.796599065314211,test
4578,78,45,-0.6604009086969942,0.8420624274850821,3.956792817829119,10.463751354748512,train
9105,5,91,-4.186415341180036,-6.128357638718401,-1.7994111125550245,0.9987626239994416,train
9447,47,94,-1.9485928040408365,2.9375247556945103,-5.554848631373169,4.309640242154508,train
6826,26,68,-0.7888444846442635,-0.7982442594537731,-3.925114555117137,3.934526515572744,train
6414,14,64,-4.475719852865613,1.7877162031113198,-1.5299675609142127,5.395719285693101,train
7777,77,77,1.8732226212605247,-3.774062372974375,-0.2534270279577367,6.091391558511367,train
9193,93,91,0.9198092037895524,1.4980309833130472,1.897771006526464,10.073783290456962,train
7728,28,77,1.5238776448977454,-1.35454091926586,-4.5833107163677225,4.198696096302443,train
5546,46,55,-2.2317030855283155,-0.6149189794823946,-3.2195965304207803,3.888548503586753,test
9303,3,93,-4.0212774590445965,-5.799549025643424,-1.79562826138312,1.2553853042215062,train
4856,56,48,-1.501597395659633,0.5012025062910028,-0.8333443134340612,6.5137217331749175,train
9856,56,98,-1.721971243402208,3.6666296240935385,-4.390239848277181,5.633838436271089,train
3746,46,37,-3.4146507353778657,-4.8911704360815165,-2.4444265121733,1.5654468239409418,train
6378,78,63,0.9423962564775856,0.3948218578636568,1.7450256997710945,9.371624761646006,train
463,63,4,-0.6200111908501061,-3.205339729585346,-2.019082621859855,4.039378678035293,train
9814,14,98,-1.7499841291531777,-5.676063496912465,-3.830156543993109,0.9001456251793742,train
4376,76,43,-0.7446100512515196,0.7131234872853931,3.713109077576719,10.183158690047184,test
5552,52,55,-0.7886011761710222,-0.2684289247348588,-2.186326044854306,5.454336283223679,train
5551,51,55,-1.009125476322423,-0.41420414814411,-2.3792733652971214,5.1394360811743685,test
3124,24,31,-4.410610016429561,-4.67734079605698,-1.2247124868433377,2.0996276686140645,train
5686,86,56,0.7288541477368102,1.1212051115550303,3.842156124975172,11.156877465540596,train
1878,78,18,1.3387139022051284,-1.6298588506543834,0.8875875386835621,7.833599766997909,train
2570,70,25,1.0143664761064664,-1.059683002443384,1.2782418937156164,8.277079705734199,train
4390,90,43,0.6620973001812415,3.2846748288632512,5.053279598092927,13.168397683065832,train
9657,57,96,-1.5607630763560465,3.252767136562575,-4.309453638423467,5.536375576967773,train
4566,66,45,-1.221802215773124,2.444892536736577,1.6847150020657091,9.483989633468308,train
1626,26,16,-0.9284024998472382,-3.611210949449701,-0.0424502118852925,5.076847250362022,train
5042,42,50,-4.283050300427247,-2.032705335727606,-3.416203598635922,2.0555823797902875,train
5892,92,58,1.917557891151803,0.2851557452787376,4.103118901123483,11.415087392171786,test
8097,97,80,1.8470692516842984,-3.5561252693008663,1.9749176380450617,7.774742108019517,test
357,57,3,-1.2754218045559922,-2.249556464039239,-2.6265023716583564,3.840263571467446,test
176,76,1,0.5554622730248436,-0.5808725577160007,-1.1669653958282715,6.60508413258703,test
390,90,3,0.9898805545856588,1.936802998952844,-2.1074952555456363,7.513294547387076,train
2379,79,23,1.607735764408181,-1.4721595018831164,1.905249628219159,8.75988125635482,train
6982,82,69,1.905429351986864,-3.0165408632843103,1.360534457010031,7.661949575606027,train
3155,55,31,-0.5996098163019248,-1.7894705403354465,-1.062500104563076,5.500411928273898,test
172,72,1,0.2019301015497537,-1.1095325647924454,-1.3092214858501,6.056830482010619,train
3338,38,33,-4.24500188420964,-5.885552756726892,-2.763356573749874,0.423939264077517,test
1510,10,15,0.1291333078424587,-1.0234124574284509,2.1645420986674337,8.527766478465175,test
3318,18,33,-4.432402345012186,-3.147857102138673,-0.611092070681306,3.3615097208323803,train
5946,46,59,-1.2458031943103112,0.0805334295703931,-3.5046202144707888,4.508829131060363,test
9683,83,96,0.8536291705320911,1.513992724891614,1.0184006886712471,9.431120570823644,train
8893,93,88,1.191403625170474,0.0299746226653101,1.737939594139981,9.278138548199644,test
1369,69,13,0.5590243841485248,-3.910472439596661,-0.6136167526517372,5.174256772288151,test
196,96,1,0.1249976053373188,1.1070758384585502,-3.1864937110396703,5.909079726820043,train
9253,53,92,-1.6587233012736546,3.826256534658671,-4.963150802927669,5.344445814530337,train
1320,20,13,0.0369759526203796,-1.721847152906654,1.3027533651734275,7.4946273612231,train
4560,60,45,-1.458617555141885,0.4789301592921355,0.2566257645363517,7.291469068750321,train
5206,6,52,-6.052844172026368,-0.3778519414405277,-0.0882406690327054,4.523732187653561,train
259,59,2,-1.1603906217991051,-2.2806500710747493,-2.467383147065536,3.9871906930619447,test
193,93,1,0.5282204956564208,1.3599967036479097,-2.665272090385608,6.596496290980999,train
4298,98,42,0.4564374907762535,1.883496416815747,5.146673949657747,12.37500657620031,test
2129,29,21,-2.003714908595659,-4.68053844780816,-0.9922726450235724,3.3386322461532405,train
8563,63,85,0.45194048228161,-0.1571754915936423,-3.218833091397068,5.3399666593658175,train
3799,99,37,0.4736431159973887,2.364255105926977,4.481033241511884,12.175344485897355,train
3649,49,36,-2.611974236809233,-3.865956884967389,-2.0111132704018613,2.7923459867288294,train
6665,65,66,2.0605903519296023,0.001953681387329,-0.9118147836498924,7.777843678799996,train
6183,83,61,1.016703473865234,0.1087910894258136,2.733721951512585,9.94730427963172,train
8592,92,85,1.680658341212989,-0.3162965716698175,1.5512684191164834,9.175282911013548,test
3199,99,31,0.7913880799474862,2.4759857364612894,3.163840592236145,11.447245885953452,train
4681,81,46,-0.3819246409112182,1.790246421789777,4.301899490282891,11.351658758397216,train
9375,75,93,0.5197055451349898,1.0915833593012747,-0.7451602025302152,7.803396382448203,test
437,37,4,-1.5490912716484804,-0.666936668273734,-1.86464133738564,5.123428530861478,train
7697,97,76,2.6047425669853137,-4.521839462297302,2.191881484075305,7.738057074762911,train
6483,83,64,1.4417475670651063,-0.864304712850185,2.246610291735601,9.259963297454163,train
2237,37,22,-1.8750986062740784,-4.186043213140603,-2.189956906386155,2.8201067368307324,train
6910,10,69,-4.135405208591123,0.5399483997346445,-0.7011300566942323,5.450558668657991,train
9448,48,94,-1.990068928290452,2.961806559468928,-5.477571983059896,4.35903408921528,train
5329,29,53,-5.940760466823589,0.1044281780819562,-3.666957838020108,2.307478066813289,train
9636,36,96,-0.5179026511736239,0.1335596204728948,-5.739177024037942,3.2833295180272577,train
3791,91,37,1.2162016059610068,2.0734249556138007,4.61810043232142,12.445053644433472,train
3509,9,35,-3.747045172233188,-4.693657515043265,0.0507598176839723,3.2893409691281272,train
4955,55,49,-1.4834902972780295,0.4587962019273108,-1.1187906564364554,6.296751539463908,train
5038,38,50,-5.17636563317668,-1.863869478554632,-3.701091043447267,1.54710898130452,train
6906,6,69,-4.630697185251841,-0.0582157514518298,0.2260268732560573,5.5570283166494585,train
9574,74,95,0.3658702974891865,1.1029930530450611,-0.8461174710668043,7.669460945679301,train
4954,54,49,-1.6499531693325724,0.3131486222032195,-1.3420912121092976,5.984635277915238,train
9887,87,98,0.9779958366059855,1.2194207450946064,1.7932908161288257,9.873325380374876,train
60,60,0,-1.1416143783233206,-2.3746400630107938,-2.381745662112183,4.0046620919879095,train
1153,53,11,-0.2464056995155047,-0.3532980038054928,-2.615407663427032,5.3469222405856565,train
115,15,1,1.7534609632381333,-2.44614809487776,2.435191898096156,8.66630179601004,train
9146,46,91,-1.5218665650551264,2.821845266886553,-5.627697975876173,4.3856054868216265,train
2037,37,20,-1.5669383415242222,-3.271885071710617,-2.1158855553324987,3.511001586629625,test
3660,60,36,-1.0839935939951684,0.0372007744180635,0.2494109787148362,7.211959224987568,train
5479,79,54,-0.2497476601844604,0.9980365475597224,3.284066810366932,10.257142492714376,train
9115,15,91,-2.191521751570179,-5.3258350099322085,-3.4507956520427583,1.162760699324826,train
2226,26,22,-2.110193472609585,-4.083922200050868,-0.5538315065134705,3.9278184639593032,test
1976,76,19,1.264477128067661,-1.895147224859562,0.967617398258547,7.711685301924405,test
9143,43,91,-1.2046617299058875,1.72997175357939,-5.769550870586734,3.82911490469716,train
8408,8,84,-4.064826483239566,-3.3455602041413024,-1.3866141965267886,2.8692312407935763,train
6613,13,66,-4.150692599451858,1.4793201690660402,-1.3345982976358306,5.510307358735576,train
1818,18,18,-0.6805721481736243,-2.830289823496481,1.1854823343999263,6.483687899642852,train
7564,64,75,1.976163061606156,0.6316550950447861,-2.273086431709129,7.122423902109535,train
3601,1,36,-2.5673597734160807,-5.788295635278238,0.0309655407576728,3.203357659690909,train
5008,8,50,-6.316504038122231,-1.4571761117887647,-0.4070949580169757,3.5891856860363216,train
9798,98,97,0.2737742597401145,1.2994067740352016,2.4997445329650216,10.10173628306138,train
6814,14,68,-3.474960590629524,2.1137315088230264,-1.6078397390362218,5.966774425401994,train
4743,43,47,-4.441267682023534,-2.538251871596344,-3.155685153323524,1.8921405334366928,train
4763,63,47,-1.0999074559354254,1.151214843179544,0.886218588548532,8.265303943634354,train
8310,10,83,-3.573821902305461,-2.506303532632776,-1.6882033912315848,3.335239210653639,train
149,49,1,-2.1790520399279174,-1.8344675280598903,-2.9612499019460774,3.4267991698591054,test
78,78,0,0.733056677800114,-0.7980619543170395,-1.1780031659965888,6.557742350982733,test
9820,20,98,-0.4332761090780155,-4.040411477001328,-4.505736215523787,1.9071718936239144,train
4806,6,48,-5.7896139923278165,-2.2249864283718903,-0.1745544255793462,3.568702034958796,test
7146,46,71,0.8615421889297777,0.5828813675820298,-4.486911701585955,5.031824962583628,train
2697,97,26,1.322147566751896,2.2301046980599217,1.945229173851239,10.68824575562642,train
3894,94,38,0.9707780281914932,2.1583881803064298,4.739755185893946,12.46785605973595,train
5029,29,50,-6.542568865973154,-0.5523580603168626,-3.5043286289365594,1.7936007471595206,train
6225,25,62,-3.306834652116657,-0.8753174173370087,-3.5779463269754967,3.01171738052454,test
5646,46,56,-1.9896532496741333,-0.4790011909290905,-3.287749535790931,4.023050267470662,train
8164,64,81,1.1898616538035849,-0.1077449529819578,-2.819697177494646,5.979280972040443,train
9740,40,97,-1.2725424477381273,0.9497499719277962,-5.756698959930108,3.380500328319342,train
4710,10,47,-6.385295219247067,-2.20477018806584,-0.6658671650736977,2.965967612760185,train
5092,92,50,0.8351251995047011,2.686997724699204,4.991164850980835,12.87449512109442,train
1812,12,18,-0.3859257972954695,-1.6806255959077545,1.787956269516098,7.671168189635901,train
880,80,8,0.8859226047864841,-0.4645705721407691,-0.7219553106710346,7.131241355617542,train
560,60,5,-0.7729524620333998,-2.399431679540883,-2.295196572416032,4.217153233714953,train
902,2,9,0.7942840251094994,0.0692065913331006,2.3227029799855354,9.535519653748551,train
6277,77,62,0.7917855079872818,0.9052409641831036,1.7631335989978183,9.596641863941766,train
6550,50,65,0.7856692400141329,0.919892225875402,-3.454840518962257,5.912266529409772,test
4124,24,41,-6.743654311934773,-3.9555787191009513,-2.293036293434356,0.6961649033175741,train
5983,83,59,0.7281533490763432,0.5894320013894703,3.0557819707243654,10.309249433918987,train
1341,41,13,-0.9794125991480318,-1.790821847690683,-2.424412119242142,4.366801597696814,train
3864,64,38,-1.1079790624635737,0.971896373627694,1.2560445648726148,8.424983896424282,train
1756,56,17,0.8424004708911269,-2.5589941882402263,-1.92524104635011,5.113763102721438,train
2036,36,20,-1.6502585793820883,-3.391339681601804,-1.999333248122406,3.490726585835109,train
7186,86,71,2.522511354072443,-2.735701419197532,1.596263415121679,8.258424679843356,train
732,32,7,-0.8399554978018237,-1.1579536848959464,-0.9272663309548488,5.834446817420208,train
3687,87,36,1.2776440145030048,1.8554693673732985,4.428862159648693,12.219340666793174,train
1933,33,19,-1.644823901760597,-3.1551704389371893,-1.5273553702888625,3.9562510271370543,train
9741,41,97,-1.445245430088872,1.0255105924050794,-5.745567665314656,3.352632021340667,train
2043,43,20,-0.7940130987948487,-2.8901006759408694,-2.531520865817759,3.771877642605173,train
4858,58,48,-1.262041508416001,0.5217039368800572,-0.364671371508034,6.963485294221619,train
2383,83,23,1.9363153824832844,0.4778117135058867,2.006537465786512,10.046491066712107,test
7454,54,74,1.489358427297606,1.652263629224659,-3.7979221232933456,6.385506910132486,train
1308,8,13,0.4164128072689305,-0.5752637926520744,2.3538352089328125,9.0355533510315,train
6521,21,65,-2.7958754798746983,0.5639121966205315,-3.0060375901113137,4.432924340147042,train
1352,52,13,0.018785884963195,-0.7502875474670656,-2.574663651761778,5.276889761360826,train
1735,35,17,-1.3447591590920438,-2.3696442242816405,-1.74537813283404,4.366529113018397,train
5433,33,54,-5.165077242956876,-0.6213193416124606,-3.9474916237705298,2.0584985204816046,train
9020,20,90,-0.7372591745383532,-4.358053008008205,-4.155864872646653,1.84464350130662,test
4947,47,49,-3.194818267568932,-1.2227880094191497,-2.704716109619303,3.488962157489537,train
970,70,9,0.2022708293990361,-3.0015789941946465,-0.9705230119830034,5.260162338555452,train
6772,72,67,1.616287615492162,-0.7099526884414245,0.173661017226517,7.956765576574122,train
126,26,1,0.183293056132099,-1.956018116565156,0.4242436875914139,6.810601489702982,train
3598,98,35,0.7262329001202957,2.625232594409948,4.143713673492657,12.192728374911376,test
9764,64,97,-0.6074092539112398,2.839142548050671,-2.941199947114632,6.703678313728185,train
8418,18,84,-0.9775501604795528,-2.412629180360161,-3.390053314198512,3.3442451659182204,train
4375,75,43,-0.8347300921732355,0.8295436769685243,3.5520240038484503,10.092717398577266,train
2304,4,23,-0.8716792283857391,-1.1935614924324327,1.1736506627819052,7.28632898737338,test
1478,78,14,1.0535216355764188,-1.0807152161854794,0.1643170027276965,7.49540676333227,train
2648,48,26,-0.6842493239420628,-2.97450027420167,-2.2810506768919288,3.9518471002754505,test
4115,15,41,-6.094090419798688,-2.928506250245413,-1.032935628758414,2.440235191381434,train
6789,89,67,2.675057584010815,-1.9164055086657708,2.4634196244778988,9.388564315267844,train
1143,43,11,-1.032927789897205,-1.3655043868901702,-2.605379950735025,4.447861263384029,train
3512,12,35,-4.2021654577598,-3.225730370523077,-0.1628681183595804,3.738764037453374,train
7328,28,73,0.9373357856386164,-1.726703716490712,-4.393638119093618,3.86666342314545,train
3476,76,34,0.3723136906665574,0.6141403892969377,3.3265971002841126,10.355141656836189,train
8866,66,88,0.2719045829741076,-0.3199754560013501,-2.725829120411829,5.51888939568586,train
6594,94,65,3.140325823904524,-1.5008051714721389,3.229635152013145,10.366068472660952,train
9705,5,97,-3.3205912566238243,-7.295853216813112,-2.6413140691950683,0.1511919722730983,train
3480,80,34,0.8689475164205954,0.6701291162435836,3.780443675721423,10.92882733552324,train
2664,64,26,0.8351429821774126,-1.4768299485265768,0.3341187389956983,7.300851845474275,train
6884,84,68,2.0415025212849702,-3.057743119479309,1.7550090087299148,7.979171572287453,train
2181,81,21,1.7269880706001568,-0.6768945277052301,1.5653926559348388,9.008481904793816,train
2492,92,24,1.995615258006416,2.5276108622318567,1.841691577102343,11.079168363630307,train
9540,40,95,-1.1775254364199397,1.1604258942610497,-5.807847678014187,3.502217577163487,train
3969,69,39,-0.9544530836511405,1.0089125022499714,2.4000441002690187,9.322847199202632,train
2939,39,29,-3.1070059762617395,-5.50863173414773,-2.5962567821309093,1.257472047988287,train
916,16,9,0.8682693546943869,-0.60889705448595,2.138118143533545,9.06667304630546,test
3506,6,35,-3.258718986902996,-5.794587421024478,0.1544681753554342,2.97805581748368,train
8447,47,84,-0.3211496980958799,2.778314545602332,-5.344063389051144,5.099299575803101,train
7765,65,77,1.779887793731039,0.7171691231717033,-2.3074434509074857,7.057190814787116,train
3498,98,34,0.7879668195157963,2.687155517058597,3.9363500931532793,12.10762501070076,test
1998,98,19,1.1048334349272442,3.0236454902175334,-0.2624805817556477,9.464613574464082,train
8026,26,80,1.3594743305225765,-0.7612173407384885,-4.47240695798881,4.528570206436546,test
4267,67,42,-1.2444799189741518,2.171511114396708,1.987086259863956,9.537919451288747,train
4099,99,40,0.373040255118041,1.6319376320672316,4.930326798054463,12.046945239652418,test
5572,72,55,-0.0981782013980416,1.328394986145697,2.019940694505529,9.611999035421348,train
1360,60,13,0.478691989648937,-2.966682197737608,-1.7639473059343038,4.841859703496152,train
475,75,4,0.3997667145484663,-0.8715594894848595,-1.0736185772839584,6.4422453407705405,train
9414,14,94,-2.2894031673760686,-5.788484487964061,-3.5523856744914046,0.793748250319279,train
470,70,4,-0.0313762753981691,-2.1926390411904766,-1.345550592857545,5.333562291100115,train
3740,40,37,-4.696396911430091,-5.396404243783114,-2.933357289256759,0.369778286731389,train
9669,69,96,-0.0471557350039953,1.674417436019122,-1.9001618789588988,7.052410164624047,train
7369,69,73,2.003236818023604,-0.4758672652539642,-1.1681248876143002,7.309242475163495,train
1843,43,18,-0.6885968929315113,-2.943516583148999,-2.541177440373154,3.7829358763946304,train
6892,92,68,3.137437746747323,-2.256943742454645,2.620363392837621,9.519802540866088,train
1331,31,13,-0.9326521282922918,-2.596885855656056,-0.8798744875044535,5.038367109239353,train
2822,22,28,-3.413376636687447,-4.2727650443588985,-0.5651101326835818,3.233608556858732,train
5687,87,56,0.877056432471538,1.084602026212878,3.941712802492087,11.27350440842655,train
